Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
7/11/2010,7/2010,17.4324,29.2,23,9.5
7/12/2010,7/2010,20.5368,31.6,23,0.5
7/13/2010,7/2010,20.895,32,23.2,2
7/14/2010,7/2010,23.88,34.2,22.7,0
7/15/2010,7/2010,19.9398,32.2,24.2,0
7/16/2010,7/2010,17.1936,29.4,23.4,92.2
7/17/2010,7/2010,20.895,31.8,23,34.1
7/18/2010,7/2010,20.4174,31,22.6,0
7/19/2010,7/2010,22.3278,33,23,1.8
7/20/2010,7/2010,20.4174,32,23.6,3.5
7/21/2010,7/2010,17.4324,30.6,24.5,3.5
7/22/2010,7/2010,21.3726,33.4,24.2,0
7/23/2010,7/2010,18.9846,31.8,24.6,0
7/24/2010,7/2010,21.492,34,24.8,1.2
7/25/2010,7/2010,19.4622,32.3,24.7,0
7/26/2010,7/2010,18.0294,31.3,24.8,1.5
7/27/2010,7/2010,19.2234,32.6,25.2,32
7/28/2010,7/2010,18.9846,30.2,23,0.8
7/29/2010,7/2010,20.6562,32.7,24.2,17.4
7/30/2010,7/2010,18.9846,32,24.8,6.2
7/31/2010,7/2010,16.2384,29.4,24.2,2.5
8/1/2010,8/2010,21.3192,34,24,16
8/2/2010,8/2010,20.1852,32,23.1,0
8/3/2010,8/2010,15.0822,30,25,0.6
8/4/2010,8/2010,18.0306,31.4,24.3,5.8
8/5/2010,8/2010,20.6388,33.3,24,12.3
8/6/2010,8/2010,19.845,32,23.4,15.8
8/7/2010,8/2010,20.2986,33,24,3.2
8/8/2010,8/2010,16.6698,30.1,24,1
8/9/2010,8/2010,19.845,32,23.4,0
8/10/2010,8/2010,17.9172,31.4,24.4,0
8/11/2010,8/2010,21.2058,34.2,24.4,3.3
8/12/2010,8/2010,19.0512,31.2,23.3,15.2
8/13/2010,8/2010,19.1646,31.3,23.3,0
8/14/2010,8/2010,19.3914,32.6,24.4,0
8/15/2010,8/2010,20.8656,33.4,24,38.9
8/16/2010,8/2010,21.4326,32.3,22.4,0
8/17/2010,8/2010,20.5254,32.1,23,3.4
8/18/2010,8/2010,19.278,32,24,20.6
8/19/2010,8/2010,21.546,32,22,3.2
8/20/2010,8/2010,17.2368,28.4,22,0
8/21/2010,8/2010,20.6388,33.2,24,2
8/22/2010,8/2010,19.278,31,23,0
8/23/2010,8/2010,20.8656,33.4,24,0.2
8/24/2010,8/2010,18.144,31.2,24.1,0
8/25/2010,8/2010,12.9276,27.6,24,1.7
8/26/2010,8/2010,18.4842,31.2,23.8,0
8/27/2010,8/2010,20.412,32.3,23.3,4.5
8/28/2010,8/2010,21.0924,33,23.4,0.9
8/29/2010,8/2010,19.278,32.3,24.3,0.4
8/30/2010,8/2010,20.412,34,25,11
8/31/2010,8/2010,21.4326,33,23.1,0
9/1/2010,9/2010,17.724,30.8,23,2.3
9/2/2010,9/2010,14.6645,29.4,24,32.3
9/3/2010,9/2010,20.045,32,22,0
9/4/2010,9/2010,18.779,32,23.2,0.9
9/5/2010,9/2010,15.7195,29,22.8,0
9/6/2010,9/2010,20.5725,33.6,23,25.3
9/7/2010,9/2010,17.6185,31.8,24,3
9/8/2010,9/2010,16.669,30.4,23.4,4.1
9/9/2010,9/2010,18.4625,32.6,24,0
9/10/2010,9/2010,17.4075,32.4,24.8,0
9/11/2010,9/2010,19.3065,33.6,24.2,9.2
9/12/2010,9/2010,18.0405,32,23.8,6.5
9/13/2010,9/2010,18.8845,33,24,25.4
9/14/2010,9/2010,18.0405,32.4,24.2,10
9/15/2010,9/2010,18.6735,33,24.2,0
9/16/2010,9/2010,12.027,27.8,24.1,2.6
9/17/2010,9/2010,19.412,33.4,23.8,0.4
9/18/2010,9/2010,18.146,32,23.6,0
9/19/2010,9/2010,15.825,30.2,23.8,19.2
9/20/2010,9/2010,18.99,32.4,23.2,7
9/21/2010,9/2010,18.6735,32,23.1,13.6
9/22/2010,9/2010,17.6185,31.2,23.2,0
9/23/2010,9/2010,18.8845,32.8,23.6,7.4
9/24/2010,9/2010,16.669,31,23.8,0.7
9/25/2010,9/2010,17.724,32.2,24.1,0
9/26/2010,9/2010,17.513,32.6,24.6,7.6
9/27/2010,9/2010,13.8205,28.4,23.4,0
9/28/2010,9/2010,17.935,32.4,24,0
9/29/2010,9/2010,19.0955,33.8,24.2,3.4
9/30/2010,9/2010,16.7745,31,23.6,0
10/1/2010,10/2010,18.9111,32.8,24.4,4.6
10/2/2010,10/2010,13.3161,28.8,24.6,0.7
10/3/2010,10/2010,19.6944,33.1,24,9.8
10/4/2010,10/2010,18.3516,32,24,87
10/5/2010,10/2010,17.7921,31.3,23.8,2.8
10/6/2010,10/2010,17.6802,32,24.5,0
10/7/2010,10/2010,17.904,31.6,23.9,0
10/8/2010,10/2010,19.1349,33,24.2,6.5
10/9/2010,10/2010,16.6731,31.9,25.2,0
10/10/2010,10/2010,17.4564,32,24.6,15.4
10/11/2010,10/2010,20.2539,33.8,23.8,0
10/12/2010,10/2010,18.9111,34.6,25.9,0.9
10/13/2010,10/2010,20.8134,33.6,23,0
10/14/2010,10/2010,19.8063,33.2,23.5,0
10/15/2010,10/2010,14.2113,29.4,24.4,1
10/16/2010,10/2010,17.904,31.2,23.2,0
10/17/2010,10/2010,16.2255,30.8,24.2,0
10/18/2010,10/2010,15.4422,30.2,24.2,0
10/19/2010,10/2010,18.3516,32.6,24.1,0
10/20/2010,10/2010,16.4493,31,24.2,2.2
10/21/2010,10/2010,20.2539,33.6,23.2,2.8
10/22/2010,10/2010,19.1349,32.4,23,0
10/23/2010,10/2010,15.5541,29.8,23.6,0
10/24/2010,10/2010,19.023,32.2,22.9,0.1
10/25/2010,10/2010,18.6873,32.6,23.6,0
10/26/2010,10/2010,19.8063,33.2,23,2.6
10/27/2010,10/2010,16.785,31.2,23.8,21.8
10/28/2010,10/2010,19.5825,33.8,23.7,0
10/29/2010,10/2010,19.6944,33.8,23.6,0
10/30/2010,10/2010,18.1278,32.3,23.6,0
10/31/2010,10/2010,18.9111,33.5,24,0.4
11/1/2010,11/2010,15.285,32.2,24.6,0
11/2/2010,11/2010,16.6097,32.8,23.8,0.5
11/3/2010,11/2010,16.6097,33,24,0
11/4/2010,11/2010,17.0173,32.4,22.9,0
11/5/2010,11/2010,15.7945,32.4,24.2,1.8
11/6/2010,11/2010,13.0432,29,23.4,6.5
11/7/2010,11/2010,17.2211,32.6,22.7,5.3
11/8/2010,11/2010,12.228,28.6,23.6,1.8
11/9/2010,11/2010,15.285,30.2,22.4,0
11/10/2010,11/2010,16.7116,32.4,23,10
11/11/2010,11/2010,13.0432,29.4,23.6,31.1
11/12/2010,11/2010,12.8394,29.2,23.6,0
11/13/2010,11/2010,15.6926,31.8,23.4,0
11/14/2010,11/2010,15.285,31.4,23.4,1.9
11/15/2010,11/2010,16.5078,32.4,23,0.7
11/16/2010,11/2010,16.304,32,22.8,0
11/17/2010,11/2010,15.4888,31.2,22.8,1.9
11/18/2010,11/2010,12.4318,28.4,23,3.3
11/19/2010,11/2010,17.2211,32.6,22.2,0
11/20/2010,11/2010,15.5907,31.8,23.2,0
11/21/2010,11/2010,17.1192,32.8,22.4,3.3
11/22/2010,11/2010,15.3869,32,23.6,0
11/23/2010,11/2010,14.9793,31.4,23.4,0
11/24/2010,11/2010,16.9154,32.4,22.1,0
11/25/2010,11/2010,17.8325,32.8,21.4,0
11/26/2010,11/2010,14.5717,30.8,23.1,0.2
11/27/2010,11/2010,15.8964,33,23.8,0
11/28/2010,11/2010,15.7945,33,24,3.4
11/29/2010,11/2010,16.2021,32.6,23,0
11/30/2010,11/2010,15.3869,31.6,23,0.4
12/1/2010,12/2010,17.3808,32.4,23.5,61
12/2/2010,12/2010,15.5632,30.8,23.6,0
12/3/2010,12/2010,11.928,28,23.8,4.5
12/4/2010,12/2010,14.768,29.2,22.7,19.3
12/5/2010,12/2010,15.7904,31,23.6,0.2
12/6/2010,12/2010,17.3808,32.6,23.6,0
12/7/2010,12/2010,14.8816,30.8,24.2,0
12/8/2010,12/2010,14.6544,30.4,24,0
12/9/2010,12/2010,17.2672,33,24,0
12/10/2010,12/2010,12.3824,28.5,23.9,0
12/11/2010,12/2010,15.6768,30.4,23,0
12/12/2010,12/2010,15.904,31.2,23.6,34
12/13/2010,12/2010,12.6096,28,23.2,15
12/14/2010,12/2010,12.1552,27.7,23.2,0.4
12/15/2010,12/2010,9.9968,26.2,23.2,6.8
12/16/2010,12/2010,13.7456,28.9,23.2,0
12/17/2010,12/2010,16.6992,31.6,23.2,0
12/18/2010,12/2010,16.1312,31,23.1,1.3
12/19/2010,12/2010,14.9952,30,23.2,20.7
12/20/2010,12/2010,16.5856,30.1,21.8,0
12/21/2010,12/2010,15.7904,30.2,22.7,0
12/22/2010,12/2010,16.472,31,22.8,0
12/23/2010,12/2010,17.2672,31.4,22.4,0
12/24/2010,12/2010,17.3808,31.4,22.3,0
12/25/2010,12/2010,16.6992,31.6,23.2,0
12/26/2010,12/2010,14.6544,30.8,24.3,18.6
12/27/2010,12/2010,12.7232,28.1,23.2,2.5
12/28/2010,12/2010,17.04,32.1,23.3,0
12/29/2010,12/2010,16.8128,32.2,23.7,0
12/30/2010,12/2010,17.8352,33.6,24.1,0
12/31/2010,12/2010,18.2896,33.6,23.6,0
1/1/2011,1/2011,17.7254,33,23.8,0
1/2/2011,1/2011,19.1066,33.2,22.6,0
1/3/2011,1/2011,16.8046,31.4,23.2,0
1/4/2011,1/2011,16.8046,31.6,23.4,0
1/5/2011,1/2011,18.9915,33,22.6,0
1/6/2011,1/2011,18.7613,32.8,22.6,0
1/7/2011,1/2011,15.7687,31.4,24.2,0
1/8/2011,1/2011,16.114,30.6,23.2,0
1/9/2011,1/2011,16.4593,32,24.3,0
1/10/2011,1/2011,16.8046,32.8,24.8,0
1/11/2011,1/2011,17.6103,33.2,24.4,0
1/12/2011,1/2011,18.1858,33.2,23.8,0
1/13/2011,1/2011,18.7613,33.2,23.3,0
1/14/2011,1/2011,18.6462,33,23.2,0
1/15/2011,1/2011,18.7613,33.2,23.4,0
1/16/2011,1/2011,18.0707,33.1,24,0
1/17/2011,1/2011,17.8405,32.6,23.8,0
1/18/2011,1/2011,19.3368,33.4,23,0
1/19/2011,1/2011,17.8405,32.4,23.6,0
1/20/2011,1/2011,18.8764,32.6,22.8,0
1/21/2011,1/2011,18.7613,33,23.4,0
1/22/2011,1/2011,20.1425,33.2,22.2,0
1/23/2011,1/2011,19.2217,32.4,22.4,0
1/24/2011,1/2011,20.0274,33,22.2,0
1/25/2011,1/2011,19.7972,33.6,23.1,0
1/26/2011,1/2011,20.8331,34,22.4,0
1/27/2011,1/2011,19.7972,33.4,23,0
1/28/2011,1/2011,19.7972,32.6,22.2,0
1/29/2011,1/2011,20.9482,33.8,22.2,0
1/30/2011,1/2011,19.9123,34,23.6,0
1/31/2011,1/2011,20.3727,34,23.2,0
2/1/2011,2/2011,20.3625,34.2,23,0
2/2/2011,2/2011,20.1375,34.4,23.4,0
2/3/2011,2/2011,20.925,34.6,22.8,0
2/4/2011,2/2011,21.375,34.8,22.6,0
2/5/2011,2/2011,20.1375,34,23.2,0
2/6/2011,2/2011,21.2625,33.8,21.8,0
2/7/2011,2/2011,20.8125,33.8,22.4,0
2/8/2011,2/2011,20.3625,33.5,22.6,0
2/9/2011,2/2011,20.8125,34.4,23.1,0
2/10/2011,2/2011,20.8125,34,22.8,0
2/11/2011,2/2011,20.475,33.6,22.8,0
2/12/2011,2/2011,21.0375,33.4,22,0
2/13/2011,2/2011,20.5875,33.4,22.6,0
2/14/2011,2/2011,19.8,33.8,23.8,0
2/15/2011,2/2011,18.45,33,24.4,0
2/16/2011,2/2011,18.45,33.4,24.8,3.8
2/17/2011,2/2011,17.6625,32.2,24.4,14.6
2/18/2011,2/2011,20.475,33.4,23,0
2/19/2011,2/2011,20.1375,32.4,22.4,0
2/20/2011,2/2011,21.7125,33.6,22,0.2
2/21/2011,2/2011,22.1625,34,22,0
2/22/2011,2/2011,21.2625,33.4,22.4,0
2/23/2011,2/2011,21.375,33.7,22.6,0
2/24/2011,2/2011,19.9125,33,23.4,0
2/25/2011,2/2011,21.7125,34.6,23.2,0
2/26/2011,2/2011,20.25,34,24.2,14
2/27/2011,2/2011,20.025,33.8,24.2,0.3
2/28/2011,2/2011,20.7,34.4,24.2,2
3/1/2011,3/2011,16.7322,30.1,22.6,0
3/2/2011,3/2011,15.0378,30.2,24.2,1
3/3/2011,3/2011,14.826,29.8,24,0.4
3/4/2011,3/2011,19.062,32.6,23,0
3/5/2011,3/2011,19.4856,32.6,22.6,0
3/6/2011,3/2011,19.3797,32.6,22.8,0.1
3/7/2011,3/2011,19.8033,32.8,22.6,0.1
3/8/2011,3/2011,20.5446,34,23,1.2
3/9/2011,3/2011,19.4856,32.8,23,1.7
3/10/2011,3/2011,17.1558,31.2,23.6,1.7
3/11/2011,3/2011,20.121,32.4,22,0.4
3/12/2011,3/2011,21.0741,32.4,21,0
3/13/2011,3/2011,21.7095,32.4,20.4,0
3/14/2011,3/2011,22.9803,34,20.6,0
3/15/2011,3/2011,21.18,33.6,22.2,0
3/16/2011,3/2011,21.8154,34.2,22.2,0
3/17/2011,3/2011,21.0741,34.4,23.2,0
3/18/2011,3/2011,19.3797,33.6,24.2,2.1
3/19/2011,3/2011,18.3207,33,24.6,3
3/20/2011,3/2011,17.6853,32.6,24.8,0.6
3/21/2011,3/2011,15.7791,29.6,23.4,9.6
3/22/2011,3/2011,18.6384,32.2,23.6,35.2
3/23/2011,3/2011,19.6974,32.8,23.2,0
3/24/2011,3/2011,19.9092,33,23.2,0
3/25/2011,3/2011,18.2148,32.6,24.4,0.8
3/26/2011,3/2011,19.062,33.6,24.6,0
3/27/2011,3/2011,17.5794,32.8,25.2,0
3/28/2011,3/2011,18.9561,33.2,24.4,0
3/29/2011,3/2011,17.7912,32.2,24.4,0
3/30/2011,3/2011,19.1679,33.8,24.8,1.8
3/31/2011,3/2011,18.5325,33.2,24.8,0
4/1/2011,4/2011,17.82,33.5,24.6,0
4/2/2011,4/2011,17.721,33.8,25,0
4/3/2011,4/2011,18.018,34.2,25.2,0
4/4/2011,4/2011,19.404,34.5,24,0
4/5/2011,4/2011,18.414,34,24.6,8
4/6/2011,4/2011,19.206,33.6,23.4,0.6
4/7/2011,4/2011,17.226,32.8,24.6,0
4/8/2011,4/2011,18.216,33.4,24.2,0
4/9/2011,4/2011,18.612,33.8,24.2,0
4/10/2011,4/2011,17.721,32.5,23.8,0
4/11/2011,4/2011,15.444,30.4,23.8,3.1
4/12/2011,4/2011,14.949,30.2,24,6.5
4/13/2011,4/2011,17.523,31.4,22.9,6.1
4/14/2011,4/2011,19.305,33,22.7,0
4/15/2011,4/2011,17.424,31.6,23.2,13.2
4/16/2011,4/2011,14.85,28,21.9,0
4/17/2011,4/2011,17.523,32,23.5,0
4/18/2011,4/2011,18.612,32.8,23.2,0
4/19/2011,4/2011,18.513,32.5,23,0
4/20/2011,4/2011,16.731,32.6,24.8,0
4/21/2011,4/2011,17.82,31.8,23,0
4/22/2011,4/2011,20.295,33.2,21.8,0
4/23/2011,4/2011,18.315,32.8,23.5,3
4/24/2011,4/2011,18.216,32.8,23.6,0
4/25/2011,4/2011,18.711,33.8,24.1,1.5
4/26/2011,4/2011,18.711,32.8,23,0
4/27/2011,4/2011,18.513,34,24.4,8.3
4/28/2011,4/2011,16.533,30.8,23.2,1
4/29/2011,4/2011,20.196,34,22.6,0
4/30/2011,4/2011,18.81,33.6,23.7,0
5/1/2011,5/2011,19.8594,33.2,23.6,0
5/2/2011,5/2011,19.3284,33.2,24.1,0.9
5/3/2011,5/2011,19.2222,33.6,24.6,37.5
5/4/2011,5/2011,19.4346,33.2,24,4
5/5/2011,5/2011,18.2664,32,23.8,0
5/6/2011,5/2011,20.2842,34.8,24.7,0
5/7/2011,5/2011,18.054,34,26,0
5/8/2011,5/2011,16.5672,32.5,25.8,3.3
5/9/2011,5/2011,17.6292,33,25.4,0
5/10/2011,5/2011,19.2222,34,24.9,1.8
5/11/2011,5/2011,17.0982,33.2,26,2.4
5/12/2011,5/2011,16.3548,31.6,25,0
5/13/2011,5/2011,9.6642,27,24.7,6.7
5/14/2011,5/2011,19.4346,33.2,23.8,0
5/15/2011,5/2011,20.2842,33.9,23.7,6.3
5/16/2011,5/2011,14.868,29.6,24.1,15.2
5/17/2011,5/2011,16.6734,30.2,23.3,2.6
5/18/2011,5/2011,18.7974,32.2,23.4,0
5/19/2011,5/2011,20.0718,32.5,22.4,0
5/20/2011,5/2011,20.8152,33,22.2,0
5/21/2011,5/2011,20.3904,32.8,22.4,0
5/22/2011,5/2011,18.4788,32,23.4,13.2
5/23/2011,5/2011,19.3284,32.4,23,0
5/24/2011,5/2011,19.7532,33.4,23.6,0
5/25/2011,5/2011,16.7796,31.3,24.2,0.7
5/26/2011,5/2011,20.2842,33.8,23.4,4.2
5/27/2011,5/2011,19.3284,33.6,24.2,5.3
5/28/2011,5/2011,18.054,31.4,23.2,11.2
5/29/2011,5/2011,18.6912,32.6,23.8,10.8
5/30/2011,5/2011,19.116,34.2,24.9,39
5/31/2011,5/2011,17.9478,31.4,23.2,0.6
6/1/2011,6/2011,16.9264,30.6,24.2,3.7
6/2/2011,6/2011,16.472,30.8,24.8,1.2
6/3/2011,6/2011,16.9264,30.4,24,0
6/4/2011,6/2011,19.1984,32.2,24,5.6
6/5/2011,6/2011,19.88,32.8,24,3.9
6/6/2011,6/2011,21.2432,33.9,23.8,0
6/7/2011,6/2011,18.2896,31.5,24,0.1
6/8/2011,6/2011,17.7216,31,24,0.5
6/9/2011,6/2011,20.6752,33.8,24.2,0
6/10/2011,6/2011,20.3344,34.4,25.1,8.4
6/11/2011,6/2011,18.9712,30.9,22.8,6.2
6/12/2011,6/2011,23.1744,34.8,22.7,0
6/13/2011,6/2011,20.6752,35.4,25.8,31
6/14/2011,6/2011,20.7888,32.9,23.2,0
6/15/2011,6/2011,21.1296,33.9,23.9,6.4
6/16/2011,6/2011,17.4944,31.3,24.4,4.3
6/17/2011,6/2011,19.9936,33.2,24.2,1.5
6/18/2011,6/2011,20.5616,34,24.5,79
6/19/2011,6/2011,19.4256,30.2,21.7,0.3
6/20/2011,6/2011,19.5392,31.4,22.8,0
6/21/2011,6/2011,20.2208,33.6,24.4,0
6/22/2011,6/2011,17.7216,32,24.9,15.8
6/23/2011,6/2011,18.8576,32.2,24.2,12
6/24/2011,6/2011,16.5856,30.8,24.6,0
6/25/2011,6/2011,17.8352,31.4,24.2,12.8
6/26/2011,6/2011,19.0848,31.8,23.6,0
6/27/2011,6/2011,17.3808,30.8,24,0
6/28/2011,6/2011,23.1744,33.9,21.8,0
6/29/2011,6/2011,20.2208,34.1,24.9,10.8
6/30/2011,6/2011,19.5392,32.4,23.8,31.3
7/1/2011,7/2011,18.1488,28.7,22,0
7/2/2011,7/2011,21.0144,31.8,22.8,0
7/3/2011,7/2011,19.9398,31.9,23.8,3.6
7/4/2011,7/2011,15.9996,29.4,24.2,0
7/5/2011,7/2011,20.6562,32.6,23.9,19
7/6/2011,7/2011,15.9996,29.2,24,1.7
7/7/2011,7/2011,19.104,31.4,24,0.7
7/8/2011,7/2011,22.4472,34.4,24.2,0
7/9/2011,7/2011,20.7756,33.4,24.6,0.8
7/10/2011,7/2011,18.507,32,25,0
7/11/2011,7/2011,19.5816,32.6,24.8,2.1
7/12/2011,7/2011,17.0742,30,24.1,4.6
7/13/2011,7/2011,15.9996,29.4,24.2,5.2
7/14/2011,7/2011,20.4174,29.8,21.4,0
7/15/2011,7/2011,21.6114,31.8,22.4,0
7/16/2011,7/2011,21.2532,32,22.9,0
7/17/2011,7/2011,18.3876,31.2,24.4,0
7/18/2011,7/2011,21.1338,32.4,23.4,1
7/19/2011,7/2011,21.1338,32.8,23.8,1
7/20/2011,7/2011,21.1338,33.6,24.6,0
7/21/2011,7/2011,20.1786,33.6,25.4,0
7/22/2011,7/2011,22.686,35.2,24.9,0
7/23/2011,7/2011,22.2084,34.3,24.4,26.5
7/24/2011,7/2011,23.4024,33.2,22.2,0
7/25/2011,7/2011,23.1636,34.2,23.5,28.7
7/26/2011,7/2011,21.8502,32,22.5,0
7/27/2011,7/2011,21.1338,32,23.1,1
7/28/2011,7/2011,21.6114,31.6,22.3,1
7/29/2011,7/2011,22.2084,32.8,23,3.4
7/30/2011,7/2011,15.8802,27.8,22.8,0.6
7/31/2011,7/2011,23.5218,33.2,22.2,0
8/1/2011,8/2011,21.546,33,22.8,0
8/2/2011,8/2011,22.3398,34.8,23.8,4.8
8/3/2011,8/2011,20.412,32.4,23.3,1.1
8/4/2011,8/2011,21.546,33.8,23.6,0
8/5/2011,8/2011,21.4326,34.8,24.8,0
8/6/2011,8/2011,22.2264,36.4,25.6,4
8/7/2011,8/2011,22.3398,34.5,23.6,0
8/8/2011,8/2011,21.9996,35.2,24.6,10.4
8/9/2011,8/2011,22.9068,32.8,21.4,0
8/10/2011,8/2011,23.247,34,22.2,9.2
8/11/2011,8/2011,20.7522,33.2,23.8,0
8/12/2011,8/2011,13.608,28.4,24.4,4.3
8/13/2011,8/2011,22.3398,33.2,22.4,2.3
8/14/2011,8/2011,21.4326,33.4,23.4,2.8
8/15/2011,8/2011,17.6904,30.6,23.8,0
8/16/2011,8/2011,18.2574,30.8,23.6,6
8/17/2011,8/2011,20.979,31.6,22.1,0
8/18/2011,8/2011,22.5666,33.2,22.2,6.4
8/19/2011,8/2011,19.278,30,22,5.6
8/20/2011,8/2011,23.0202,33.2,21.8,1.4
8/21/2011,8/2011,19.7316,32.2,23.8,27.6
8/22/2011,8/2011,21.0924,33.2,23.6,0
8/23/2011,8/2011,18.2574,31.4,24.2,0
8/24/2011,8/2011,20.412,32.4,23.4,0
8/25/2011,8/2011,20.412,33,24,0
8/26/2011,8/2011,21.0924,34.4,24.8,0
8/27/2011,8/2011,21.546,32.8,22.8,0.5
8/28/2011,8/2011,14.9688,29.4,24.6,0
8/29/2011,8/2011,22.113,34.2,23.6,0
8/30/2011,8/2011,22.3398,35.2,24.4,0
8/31/2011,8/2011,21.8862,36,25.7,16.4
9/1/2011,9/2011,20.7835,33.8,23,3.4
9/2/2011,9/2011,20.3615,33.3,23,8.2
9/3/2011,9/2011,15.7195,30,23.8,0.8
9/4/2011,9/2011,20.9945,33.2,22.2,0
9/5/2011,9/2011,18.99,32.2,23.2,0
9/6/2011,9/2011,20.045,33,23,13.1
9/7/2011,9/2011,20.256,32.4,22.1,8.3
9/8/2011,9/2011,16.669,30.4,23.4,0
9/9/2011,9/2011,18.8845,32,23.1,16.6
9/10/2011,9/2011,17.6185,30.2,22.4,4.4
9/11/2011,9/2011,19.7285,33,23.2,0
9/12/2011,9/2011,14.348,29.4,24.2,6.5
9/13/2011,9/2011,20.1505,33.2,23,0
9/14/2011,9/2011,19.201,33.4,24.1,29.6
9/15/2011,9/2011,18.0405,31.2,23,0
9/16/2011,9/2011,17.513,30,22.2,5.5
9/17/2011,9/2011,19.412,31.8,22.2,0
9/18/2011,9/2011,16.9855,30.4,23.1,0
9/19/2011,9/2011,17.935,31.2,23,2.5
9/20/2011,9/2011,17.1965,30,22.4,0
9/21/2011,9/2011,21.6275,34.1,22.1,0
9/22/2011,9/2011,20.467,35,24.2,0
9/23/2011,9/2011,19.5175,34.2,24.4,3.4
9/24/2011,9/2011,13.8205,30,25.1,96
9/25/2011,9/2011,18.8845,32.4,23.2,8
9/26/2011,9/2011,17.513,31.2,23.2,0
9/27/2011,9/2011,18.8845,33.3,24,0
9/28/2011,9/2011,19.623,34.2,24.1,0
9/29/2011,9/2011,19.834,32.3,22,0
9/30/2011,9/2011,18.779,33.3,24,0
10/1/2011,10/2011,16.0017,31.2,25.2,0
10/2/2011,10/2011,19.3587,33,24.2,0
10/3/2011,10/2011,18.2397,32.2,24.4,0
10/4/2011,10/2011,15.3303,29.8,24.2,7.5
10/5/2011,10/2011,19.4706,32,23,2.7
10/6/2011,10/2011,18.5754,32.2,24,0
10/7/2011,10/2011,19.3587,33.2,24.2,10.4
10/8/2011,10/2011,18.6873,33.2,24.8,0
10/9/2011,10/2011,18.9111,31.6,23,0
10/10/2011,10/2011,19.9182,33.6,24,129
10/11/2011,10/2011,19.2468,32.2,23.2,0
10/12/2011,10/2011,20.0301,33.6,23.8,1.4
10/13/2011,10/2011,20.0301,33,23.2,0
10/14/2011,10/2011,19.6944,32.6,23.1,1.2
10/15/2011,10/2011,19.023,32,23,0
10/16/2011,10/2011,19.4706,32,22.6,0
10/17/2011,10/2011,17.2326,30.2,22.8,0
10/18/2011,10/2011,13.5399,28,23.4,0
10/19/2011,10/2011,20.142,31.8,21.6,1.2
10/20/2011,10/2011,19.1349,32,22.7,0.2
10/21/2011,10/2011,19.5825,32.6,22.8,0
10/22/2011,10/2011,21.9324,32.8,20.5,0
10/23/2011,10/2011,21.261,32.8,21.2,0
10/24/2011,10/2011,20.0301,31.8,21.4,4.3
10/25/2011,10/2011,18.9111,32.6,23.3,27.5
10/26/2011,10/2011,18.5754,32.2,23.2,8.7
10/27/2011,10/2011,19.5825,33,23,0.1
10/28/2011,10/2011,15.8898,30.4,23.8,1
10/29/2011,10/2011,16.785,31,23.6,2.5
10/30/2011,10/2011,12.309,27.8,23.8,0
10/31/2011,10/2011,13.6518,28.6,23.6,2
11/1/2011,11/2011,18.2401,33,22.2,0
11/2/2011,11/2011,18.5458,34.2,23,0
11/3/2011,11/2011,17.323,33.4,23.6,0
11/4/2011,11/2011,15.9983,32,23.6,0
11/5/2011,11/2011,16.7116,32.4,23.2,0
11/6/2011,11/2011,17.9344,34.4,23.8,24.8
11/7/2011,11/2011,16.1002,33.2,24.6,0
11/8/2011,11/2011,15.0812,31.2,23.6,0
11/9/2011,11/2011,18.2401,33.2,22,0
11/10/2011,11/2011,16.5078,32.4,23.2,0
11/11/2011,11/2011,14.8774,30.8,23.3,1.7
11/12/2011,11/2011,15.8964,32.2,23.6,0
11/13/2011,11/2011,16.7116,33,23.4,24.4
11/14/2011,11/2011,16.9154,32,22.2,0
11/15/2011,11/2011,17.5268,33.4,22.8,1.3
11/16/2011,11/2011,18.9534,33,20.6,2.9
11/17/2011,11/2011,16.9154,32,22,31.2
11/18/2011,11/2011,15.8964,31.2,22.4,0
11/19/2011,11/2011,16.2021,32,22.8,0
11/20/2011,11/2011,16.2021,31.8,22.6,0
11/21/2011,11/2011,17.4249,32.8,22,0
11/22/2011,11/2011,18.2401,33.8,22,0
11/23/2011,11/2011,17.4249,33,22.2,0
11/24/2011,11/2011,15.8964,32.6,23.6,0
11/25/2011,11/2011,15.6926,32.6,23.8,0
11/26/2011,11/2011,14.3679,32,24.6,3
11/27/2011,11/2011,14.6736,31.8,24,27.7
11/28/2011,11/2011,14.266,30,22.6,1.4
11/29/2011,11/2011,15.1831,31.2,22.8,12.7
11/30/2011,11/2011,13.247,29.2,22.8,57.1
12/1/2011,12/2011,15.6768,29.2,22,54.1
12/2/2011,12/2011,17.3808,31.2,22.3,38
12/3/2011,12/2011,17.9488,32.6,23,1.3
12/4/2011,12/2011,17.8352,32.8,23.4,0
12/5/2011,12/2011,16.0176,31.4,23.8,0
12/6/2011,12/2011,14.8816,30,23.4,0
12/7/2011,12/2011,14.8816,29.4,22.8,0.1
12/8/2011,12/2011,15.904,30.8,23.2,0
12/9/2011,12/2011,18.4032,32.4,22.2,0
12/10/2011,12/2011,17.4944,32.8,23.6,1.5
12/11/2011,12/2011,16.1312,31.6,23.8,6.4
12/12/2011,12/2011,16.6992,31.2,22.8,25.7
12/13/2011,12/2011,18.4032,32.4,22.2,0
12/14/2011,12/2011,17.04,32,23.2,0
12/15/2011,12/2011,17.608,31.4,22,0.2
