Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
3/31/1999,3/1999,21.7095,32.8,21.3,0
4/1/1999,4/1999,19.899,33.4,22.3,45.1
4/2/1999,4/1999,21.681,34.4,21.3,0
4/3/1999,4/1999,20.79,34.4,22.3,0
4/4/1999,4/1999,19.602,32.3,21.6,50.2
4/5/1999,4/1999,20.889,33.4,21.3,0
4/6/1999,4/1999,20.889,33.4,21.3,0
4/7/1999,4/1999,19.701,32.1,21.3,0
4/8/1999,4/1999,20.79,34.4,22.4,0
4/9/1999,4/1999,19.899,32.3,21.3,0
4/10/1999,4/1999,20.889,34.4,22.3,11.2
4/11/1999,4/1999,19.998,34.3,23.2,0
4/12/1999,4/1999,20.097,34.3,23.1,0
4/13/1999,4/1999,21.879,34.6,21.3,0
4/14/1999,4/1999,20.889,34.4,22.3,0
4/15/1999,4/1999,19.602,32.2,21.6,6.1
4/16/1999,4/1999,20.79,34.4,22.4,0
4/17/1999,4/1999,20.691,34.4,22.6,0
4/18/1999,4/1999,19.701,32.3,21.6,0
4/19/1999,4/1999,19.206,33.4,23.2,0
4/20/1999,4/1999,20.592,34.3,22.6,0
4/21/1999,4/1999,18.216,32.4,23.2,10.1
4/22/1999,4/1999,19.701,34.4,23.6,0
4/23/1999,4/1999,19.998,33.4,22.3,0
4/24/1999,4/1999,19.008,32.3,22.3,0
4/25/1999,4/1999,20.592,34.1,22.3,0
4/26/1999,4/1999,20.592,33.2,21.4,0
4/27/1999,4/1999,20.889,33.4,21.3,0
4/28/1999,4/1999,20.988,34.4,22.1,0
4/29/1999,4/1999,20.592,33.4,21.6,0
4/30/1999,4/1999,17.127,31.4,23.2,0
5/1/1999,5/1999,22.1958,33.2,21.3,28
5/2/1999,5/1999,18.9036,31.3,22.6,0
5/3/1999,5/1999,19.2222,31.4,22.4,0
5/4/1999,5/1999,19.4346,30.6,21.4,0
5/5/1999,5/1999,21.8772,32.3,20.6,0
5/6/1999,5/1999,18.7974,31.2,22.6,0
5/7/1999,5/1999,21.24,33.4,22.4,0
5/8/1999,5/1999,22.1958,33.4,21.4,4
5/9/1999,5/1999,20.178,32.3,22.3,0
5/10/1999,5/1999,21.8772,33.4,21.6,0
5/11/1999,5/1999,19.0098,30.3,21.4,35
5/12/1999,5/1999,22.4082,34.6,22.3,10
5/13/1999,5/1999,19.9656,31.2,21.4,0
5/14/1999,5/1999,19.116,31.3,22.3,0
5/15/1999,5/1999,20.178,31.4,21.3,22
5/16/1999,5/1999,21.1338,33.4,22.4,0
5/17/1999,5/1999,21.0276,32.3,21.3,0
5/18/1999,5/1999,21.3462,33.4,22.1,0
5/19/1999,5/1999,18.1602,30.6,22.4,0
5/20/1999,5/1999,22.0896,33.4,21.3,65
5/21/1999,5/1999,23.364,34.9,21.3,20
5/22/1999,5/1999,19.8594,32.2,22.4,32
5/23/1999,5/1999,19.0098,32.4,23.4,0
5/24/1999,5/1999,20.6028,33.4,22.8,26
5/25/1999,5/1999,22.833,34.4,21.3,0
5/26/1999,5/1999,20.9214,33.4,22.4,0
5/27/1999,5/1999,22.5144,34.3,21.6,0
5/28/1999,5/1999,20.9214,33.4,22.4,20
5/29/1999,5/1999,21.771,34.4,22.4,32
5/30/1999,5/1999,22.0896,33.6,21.3,0
5/31/1999,5/1999,20.0718,33.4,23.2,19
6/1/1999,6/1999,23.0608,34.4,22.6,0
6/2/1999,6/1999,24.7648,35.2,21.6,0
6/3/1999,6/1999,21.4704,33.4,23.2,13
6/4/1999,6/1999,24.3104,34.4,21.3,0
6/5/1999,6/1999,20.9024,32.3,22.6,28
6/6/1999,6/1999,24.3104,33.6,20.4,64
6/7/1999,6/1999,24.0832,34.3,21.4,7
6/8/1999,6/1999,22.152,32.3,21.4,0
6/9/1999,6/1999,22.2656,33.4,22.3,0
6/10/1999,6/1999,22.152,32.3,21.4,0
6/11/1999,6/1999,22.0384,33.4,22.6,8
6/12/1999,6/1999,24.0832,34.4,21.4,4
6/13/1999,6/1999,23.7424,35.2,22.6,7
6/14/1999,6/1999,22.2656,33.4,22.3,0
6/15/1999,6/1999,22.9472,33.4,21.6,135
6/16/1999,6/1999,24.1968,34.4,21.3,0
6/17/1999,6/1999,19.9936,31.4,22.4,25
6/18/1999,6/1999,21.9248,32.4,21.6,0
6/19/1999,6/1999,23.856,33.4,20.6,2
6/20/1999,6/1999,24.6512,35,21.4,19
6/21/1999,6/1999,20.9024,30.4,20.6,0
6/22/1999,6/1999,21.8112,32.3,21.6,0
6/23/1999,6/1999,22.152,33.4,22.4,85
6/24/1999,6/1999,23.9696,33.2,20.3,0
6/25/1999,6/1999,21.1296,32.4,22.4,3
6/26/1999,6/1999,23.0608,33.4,21.4,16
6/27/1999,6/1999,21.9248,31.4,20.6,35
6/28/1999,6/1999,22.9472,34.4,22.6,3
6/29/1999,6/1999,21.9248,32.4,21.6,0
6/30/1999,6/1999,22.152,33.4,22.4,0
7/1/1999,7/1999,23.5218,33.6,22.4,0
7/2/1999,7/1999,24.1188,32.4,20.6,38
7/3/1999,7/1999,24.1188,33.4,21.6,16
7/4/1999,7/1999,21.0144,32.4,23.4,0
7/5/1999,7/1999,23.88,34.2,22.6,0
7/6/1999,7/1999,20.895,32.4,23.6,11
7/7/1999,7/1999,24.1188,33.4,21.6,0
7/8/1999,7/1999,25.1934,34.3,21.4,46
7/9/1999,7/1999,23.283,33.6,22.6,2
7/10/1999,7/1999,23.283,31.6,20.6,1
7/11/1999,7/1999,23.1636,32.4,21.6,0
7/12/1999,7/1999,24.2382,34.4,22.6,8
7/13/1999,7/1999,24.3576,33.4,21.4,15
7/14/1999,7/1999,22.089,32.4,22.6,52
7/15/1999,7/1999,22.3278,33,23,30
7/16/1999,7/1999,21.1338,30.6,21.6,0
7/17/1999,7/1999,22.4472,32.4,22.3,83
7/18/1999,7/1999,23.4024,32.6,21.6,0
7/19/1999,7/1999,23.1636,33.4,22.6,36
7/20/1999,7/1999,26.5068,34.4,20.3,0
7/21/1999,7/1999,24.2382,33.4,21.6,0
7/22/1999,7/1999,23.6412,34.4,23.2,0
7/23/1999,7/1999,22.3278,32.3,22.4,14
7/24/1999,7/1999,23.1636,31.3,20.6,0
7/25/1999,7/1999,23.5218,34.4,23.4,6
7/26/1999,7/1999,24.1188,33.2,21.6,40
7/27/1999,7/1999,24.8352,34.6,22.4,4
7/28/1999,7/1999,23.283,33.4,22.6,16
7/29/1999,7/1999,24.5964,33.4,21.4,0
7/30/1999,7/1999,23.4024,32.4,21.6,18
7/31/1999,7/1999,21.2532,31.3,22.4,7
8/1/1999,8/1999,22.2264,31.4,20.6,0
8/2/1999,8/1999,21.2058,32.2,22.4,10
8/3/1999,8/1999,22.2264,31.4,20.6,0
8/4/1999,8/1999,23.247,33.4,21.6,0
8/5/1999,8/1999,23.247,34.4,22.6,0
8/6/1999,8/1999,22.4532,33.4,22.4,6
8/7/1999,8/1999,22.68,32.6,21.4,0
8/8/1999,8/1999,21.0924,32.3,22.6,11
8/9/1999,8/1999,19.6182,31.8,23.4,33
8/10/1999,8/1999,21.2058,32.4,22.6,0
8/11/1999,8/1999,23.1336,33.2,21.6,27
8/12/1999,8/1999,23.3604,32.4,20.6,24
8/13/1999,8/1999,22.3398,33.4,22.6,64
8/14/1999,8/1999,22.4532,32.3,21.4,48
8/15/1999,8/1999,22.68,33.4,22.3,0
8/16/1999,8/1999,21.2058,31.3,21.6,0
8/17/1999,8/1999,21.546,32.4,22.4,4
8/18/1999,8/1999,21.4326,31.3,21.4,6
8/19/1999,8/1999,23.247,33.4,21.8,0
8/20/1999,8/1999,21.546,32.4,22.4,20
8/21/1999,8/1999,23.0202,32.8,21.4,3
8/22/1999,8/1999,22.5666,33.4,22.4,0
8/23/1999,8/1999,20.0718,31.3,22.6,40
8/24/1999,8/1999,23.5872,33.4,21.4,2
8/25/1999,8/1999,21.546,32.4,22.4,24
8/26/1999,8/1999,23.3604,32.4,20.6,6
8/27/1999,8/1999,21.7728,33.6,23.4,34
8/28/1999,8/1999,22.4532,32.3,21.4,0
8/29/1999,8/1999,23.247,34.2,22.6,4
8/30/1999,8/1999,22.68,32.4,21.3,0
8/31/1999,8/1999,22.3398,33.4,22.6,61
9/1/1999,9/1999,19.834,32.4,22.6,94
9/2/1999,9/1999,19.834,30.4,20.6,0
9/3/1999,9/1999,20.045,31.4,21.4,0
9/4/1999,9/1999,20.9945,32.3,21.3,0
9/5/1999,9/1999,21.1,33.4,22.3,0
9/6/1999,9/1999,19.9395,32.3,22.4,2
9/7/1999,9/1999,22.577,33.4,20.6,0
9/8/1999,9/1999,21.733,34.4,22.6,4
9/9/1999,9/1999,20.045,32.4,22.3,0
9/10/1999,9/1999,19.0955,30.6,21.4,0
9/11/1999,9/1999,20.889,31.4,20.4,21
9/12/1999,9/1999,19.0955,29.6,20.4,0
9/13/1999,9/1999,17.935,30.4,22.3,3
9/14/1999,9/1999,18.8845,30.3,21.3,0
9/15/1999,9/1999,19.834,32.4,22.4,0
9/16/1999,9/1999,21.522,33.4,21.6,0
9/17/1999,9/1999,21.1,31.4,20.1,0
9/18/1999,9/1999,21.733,33.4,21.4,0
9/19/1999,9/1999,20.3615,32.2,21.6,3
9/20/1999,9/1999,17.4075,30.2,22.4,0
9/21/1999,9/1999,20.7835,32.4,21.3,85
9/22/1999,9/1999,17.6185,28.2,20.2,0
9/23/1999,9/1999,20.7835,32.3,21.2,0
9/24/1999,9/1999,19.5175,31.2,21.3,26
9/25/1999,9/1999,19.412,32.2,22.4,22
9/26/1999,9/1999,21.1,33.2,21.6,0
9/27/1999,9/1999,18.146,31.2,22.6,0
9/28/1999,9/1999,16.7745,30.4,23,0
9/29/1999,9/1999,19.3065,32.2,22.4,0
9/30/1999,9/1999,20.467,32.4,21.4,64
10/1/1999,10/1999,20.7015,31.4,21.3,0
10/2/1999,10/1999,23.2752,33.4,20.6,0
10/3/1999,10/1999,22.38,34.2,22.4,55
10/4/1999,10/1999,22.2681,33.4,21.6,0
10/5/1999,10/1999,21.8205,34,22.6,25
10/6/1999,10/1999,21.261,32.2,21.4,1
10/7/1999,10/1999,21.0372,31.2,20.6,0
10/8/1999,10/1999,20.0301,32.3,22.6,0
10/9/1999,10/1999,20.142,32.4,22.6,15
10/10/1999,10/1999,22.2681,33.4,21.4,0
10/11/1999,10/1999,20.2539,33.6,23.6,14
10/12/1999,10/1999,21.9324,32.4,20.6,24
10/13/1999,10/1999,18.9111,31.4,22.6,0
10/14/1999,10/1999,18.3516,30.6,22.3,65
10/15/1999,10/1999,21.8205,32.4,20.6,0
10/16/1999,10/1999,21.9324,33.6,21.6,0
10/17/1999,10/1999,19.8063,32.4,22.6,0
10/18/1999,10/1999,20.7015,33.2,22.4,0
10/19/1999,10/1999,19.9182,32.3,22.3,0
10/20/1999,10/1999,19.6944,31.2,21.3,82
10/21/1999,10/1999,18.3516,31.2,22.6,28
10/22/1999,10/1999,18.7992,30.4,21.3,53
10/23/1999,10/1999,17.5683,31.4,23.4,30
10/24/1999,10/1999,21.3729,32.4,20.6,0
10/25/1999,10/1999,16.1136,30.4,23.6,0.9
10/26/1999,10/1999,20.142,31.9,21.3,10
10/27/1999,10/1999,20.2539,33.4,22.6,0
10/28/1999,10/1999,16.3374,31.3,24.2,0.4
10/29/1999,10/1999,19.2468,32.3,22.4,0.8
10/30/1999,10/1999,21.4848,33.6,21.3,0
10/31/1999,10/1999,20.4777,33.8,22.6,0
11/1/1999,11/1999,18.342,32.4,21.4,0
11/2/1999,11/1999,17.5268,32.6,22.6,0
11/3/1999,11/1999,15.285,31.3,23.6,0
11/4/1999,11/1999,18.8515,33.4,21.6,0
11/5/1999,11/1999,17.1192,32.3,22.6,0.2
11/6/1999,11/1999,18.6477,33.4,21.8,0
11/7/1999,11/1999,17.6287,33.6,23.2,0
11/8/1999,11/1999,17.9344,32.2,21.4,0
11/9/1999,11/1999,18.2401,33.6,22.4,0
11/10/1999,11/1999,17.7306,32.3,21.6,0
11/11/1999,11/1999,18.7496,33.6,21.6,0
11/12/1999,11/1999,16.2021,32.3,23.3,1
11/13/1999,11/1999,17.7306,33.4,22.6,0
11/14/1999,11/1999,19.2591,34.2,21.4,0
11/15/1999,11/1999,17.9344,33.6,22.4,0
11/16/1999,11/1999,12.6356,30.4,24.8,0
11/17/1999,11/1999,16.7116,31.2,21.4,0
11/18/1999,11/1999,15.6926,31.3,22.6,0
11/19/1999,11/1999,16.7116,31.2,21.3,0
11/20/1999,11/1999,17.0173,32.4,22.1,0
11/21/1999,11/1999,16.4059,32.2,22.6,0
11/22/1999,11/1999,17.323,31.3,20.6,0
11/23/1999,11/1999,17.323,33.4,22.6,0.2
11/24/1999,11/1999,16.2021,30.3,20.8,0.9
11/25/1999,11/1999,15.0812,29.8,21.6,0.2
11/26/1999,11/1999,16.6097,32.4,22.4,0
11/27/1999,11/1999,17.323,32.4,21.4,14
11/28/1999,11/1999,16.5078,31.6,21.6,0
11/29/1999,11/1999,17.1192,33.2,22.4,0
11/30/1999,11/1999,16.9154,32.3,21.8,34
12/1/1999,12/1999,18.4032,31.4,21.3,0.4
12/2/1999,12/1999,16.3584,30.3,22.3,0
12/3/1999,12/1999,19.6528,32.8,21.3,0
12/4/1999,12/1999,19.1984,32.4,21.4,0.2
12/5/1999,12/1999,19.1984,33.4,22.3,0.4
12/6/1999,12/1999,17.2672,31.4,22.4,33
12/7/1999,12/1999,18.176,31.4,21.4,0
12/8/1999,12/1999,18.8576,32.4,21.6,0
12/9/1999,12/1999,18.176,32.4,22.4,0
12/10/1999,12/1999,19.88,33.4,21.4,0
12/11/1999,12/1999,18.9712,33.4,22.4,0
12/12/1999,12/1999,18.9712,32.6,21.6,0
12/13/1999,12/1999,18.0624,31.3,21.4,0
12/14/1999,12/1999,17.7216,32.2,22.6,0.9
12/15/1999,12/1999,17.9488,32.2,22.4,53
12/16/1999,12/1999,17.9488,32.3,22.4,0
12/17/1999,12/1999,17.4944,32.4,23,14
12/18/1999,12/1999,17.7216,31.2,21.6,0.2
12/19/1999,12/1999,17.7216,32.2,22.6,0.8
12/20/1999,12/1999,16.1312,31.3,23.3,0
12/21/1999,12/1999,19.4256,33.4,21.8,0
12/22/1999,12/1999,18.6304,32.2,21.6,0
12/23/1999,12/1999,18.744,33.2,22.4,0
12/24/1999,12/1999,18.6304,32.2,21.6,0
12/25/1999,12/1999,18.0624,32.4,22.4,58
12/26/1999,12/1999,18.8576,32.3,21.4,0
12/27/1999,12/1999,19.6528,33.4,21.6,0
12/28/1999,12/1999,17.2672,31.4,22.3,0
12/29/1999,12/1999,17.4944,30.6,21.3,0
12/30/1999,12/1999,16.0176,31.2,23.4,0
12/31/1999,12/1999,20.5616,33.4,20.6,0
1/1/2000,1/2000,18.1858,32.4,22.6,0
1/2/2000,1/2000,19.567,32.6,21.4,0
1/3/2000,1/2000,18.7613,31.6,21.3,0
1/4/2000,1/2000,16.3442,31.3,23.5,0
1/5/2000,1/2000,18.5311,32.3,22.3,0
1/6/2000,1/2000,18.416,31.2,21.3,0
1/7/2000,1/2000,18.416,31.6,21.8,3.7
1/8/2000,1/2000,18.1858,32.2,22.6,0
1/9/2000,1/2000,20.2576,33.2,21.3,0
1/10/2000,1/2000,17.0348,31.2,22.8,0
1/11/2000,1/2000,18.5311,32.2,22.4,0
1/12/2000,1/2000,19.2217,33.2,22.6,0
1/13/2000,1/2000,21.5237,34.5,21.3,0
1/14/2000,1/2000,20.2576,32.3,20.6,0
1/15/2000,1/2000,19.6821,33.6,22.6,0
1/16/2000,1/2000,18.8764,32.2,22.2,0
1/17/2000,1/2000,18.7613,31.2,21.3,0
1/18/2000,1/2000,18.1858,31.8,22.6,5.1
1/19/2000,1/2000,20.3727,32.2,20.6,0
1/20/2000,1/2000,17.265,31.2,23,0
1/21/2000,1/2000,18.9915,31.2,21.3,0
1/22/2000,1/2000,19.6821,33.2,22.6,0
1/23/2000,1/2000,17.3801,31.4,23.2,0
1/24/2000,1/2000,19.1066,32.3,22.4,0
1/25/2000,1/2000,20.0274,32.4,21.6,0
1/26/2000,1/2000,21.6388,33.2,20.6,5.1
1/27/2000,1/2000,20.2576,32.4,21.4,0
1/28/2000,1/2000,21.0633,33.1,21.3,0
1/29/2000,1/2000,18.416,31.3,22.3,0
1/30/2000,1/2000,21.1784,33.4,21.6,0
1/31/2000,1/2000,21.0633,32.2,20.6,0
2/1/2000,2/2000,20.025,32.2,21.2,0
2/2/2000,2/2000,19.125,32.3,22.3,0
2/3/2000,2/2000,19.125,31.2,21.3,0
2/4/2000,2/2000,19.4625,32.8,22.6,0
2/5/2000,2/2000,20.475,33.4,22.2,0
2/6/2000,2/2000,20.1375,32.4,21.6,0
2/7/2000,2/2000,20.5875,32.6,21.3,0
2/8/2000,2/2000,20.925,33.2,21.6,0
2/9/2000,2/2000,21.6,33.6,21.3,0
2/10/2000,2/2000,21.0375,32.2,20.6,0
2/11/2000,2/2000,20.25,33.2,22.6,0
2/12/2000,2/2000,19.2375,31.2,21.6,0
2/13/2000,2/2000,19.6875,32.2,22.2,0
2/14/2000,2/2000,21.2625,34.2,22.6,0
2/15/2000,2/2000,21.6,33.2,21.3,0
2/16/2000,2/2000,20.8125,33,22,0
2/17/2000,2/2000,18.675,32.2,23.4,2.1
2/18/2000,2/2000,22.725,33.6,20.6,0
2/19/2000,2/2000,21.825,33.2,21.3,0
2/20/2000,2/2000,20.8125,31.3,20.6,0
2/21/2000,2/2000,20.8125,33.1,22.4,0
2/22/2000,2/2000,22.1625,33.4,21.3,5.1
2/23/2000,2/2000,20.5875,32.3,21.9,12.2
2/24/2000,2/2000,17.6625,31.2,23.6,0
2/25/2000,2/2000,21.2625,32.2,21.2,0
2/26/2000,2/2000,21.2625,33.2,22.3,7.3
2/27/2000,2/2000,22.05,32.3,20.6,0
2/28/2000,2/2000,19.4625,31.4,22.4,0
2/29/2000,2/2000,22.275,33.4,21.6,0
3/1/2000,3/2000,20.6505,32.6,21.2,0
3/2/2000,3/2000,19.5915,32.8,22.6,0
3/3/2000,3/2000,20.2269,34.4,23.6,0
3/4/2000,3/2000,20.121,32.3,21.6,0
3/5/2000,3/2000,18.3207,31.2,22.4,0
3/6/2000,3/2000,21.4977,33.4,21.3,0
3/7/2000,3/2000,18.4266,31.2,22.4,0
3/8/2000,3/2000,19.2738,32.2,22.6,0
3/9/2000,3/2000,20.5446,32.2,21.3,0
3/10/2000,3/2000,20.121,32.7,22.3,0
3/11/2000,3/2000,19.9092,33.4,23.2,0
3/12/2000,3/2000,20.7564,33.6,22.6,0
3/13/2000,3/2000,21.8154,33.4,21.3,0
3/14/2000,3/2000,21.4977,34.3,22.6,0
3/15/2000,3/2000,22.1331,34.2,21.8,7.4
3/16/2000,3/2000,20.6505,33.2,22.4,0
3/17/2000,3/2000,20.8623,32.3,21.3,0
3/18/2000,3/2000,21.7095,34.4,22.6,0
3/19/2000,3/2000,21.9213,33.6,21.6,0
3/20/2000,3/2000,20.7564,32.2,21.4,0
3/21/2000,3/2000,20.9682,33.4,22.4,0
3/22/2000,3/2000,20.6505,32.2,21.6,0
3/23/2000,3/2000,21.0741,33.2,22.2,0
3/24/2000,3/2000,20.121,32.3,22.3,0
3/25/2000,3/2000,20.121,33.2,23.2,0
3/26/2000,3/2000,23.0862,34.4,21.3,0
3/27/2000,3/2000,20.9682,33.2,22.4,0
3/28/2000,3/2000,20.121,31.2,21.3,0
3/29/2000,3/2000,20.2269,32.2,22.2,0
3/30/2000,3/2000,21.8154,33.2,21.6,0
3/31/2000,3/2000,21.3918,33.4,22.2,0
4/1/2000,4/2000,19.899,33.4,22.4,0
4/2/2000,4/2000,20.79,33.6,21.6,0
4/3/2000,4/2000,21.384,35.3,22.6,0
4/4/2000,4/2000,20.988,33.6,21.3,0
4/5/2000,4/2000,16.731,30.2,22.4,0
4/6/2000,4/2000,17.919,30.2,21.3,0
4/7/2000,4/2000,19.701,33,22.2,0
4/8/2000,4/2000,20.592,34.4,22.6,0
4/9/2000,4/2000,19.8,32.2,21.3,0
4/10/2000,4/2000,19.602,33.2,22.6,0
4/11/2000,4/2000,20.988,34.4,22.2,0
4/12/2000,4/2000,21.879,34.6,21.3,0
4/13/2000,4/2000,18.711,31.3,21.6,0
4/14/2000,4/2000,19.899,31.6,20.6,0
4/15/2000,4/2000,20.592,34.3,22.6,0
4/16/2000,4/2000,19.8,32.2,21.3,0
4/17/2000,4/2000,20.493,33.2,21.6,12
4/18/2000,4/2000,19.602,31.2,20.6,0
4/19/2000,4/2000,19.8,33.2,22.3,0
4/20/2000,4/2000,18.81,32.4,22.6,0
4/21/2000,4/2000,20.592,33.4,21.6,0
4/22/2000,4/2000,19.998,33.4,22.3,0
4/23/2000,4/2000,19.899,33.6,22.6,7.2
4/24/2000,4/2000,21.681,34.3,21.3,17
4/25/2000,4/2000,20.592,34.4,22.6,0
4/26/2000,4/2000,21.78,34.4,21.2,0
4/27/2000,4/2000,21.087,35,22.6,0
4/28/2000,4/2000,20.592,33.4,21.6,0
4/29/2000,4/2000,19.503,33.2,22.6,0
4/30/2000,4/2000,21.384,34.4,21.6,0
5/1/2000,5/2000,22.1958,33.2,21.2,0
5/2/2000,5/2000,20.3904,32.2,22.1,25.7
5/3/2000,5/2000,22.1958,34.6,22.6,0
5/4/2000,5/2000,22.1958,33.6,21.6,0
5/5/2000,5/2000,18.054,30.6,22.6,0
5/6/2000,5/2000,21.771,33.2,21.6,0
5/7/2000,5/2000,18.7974,31.2,22.6,30.7
5/8/2000,5/2000,21.0276,32.2,21.4,0
5/9/2000,5/2000,19.7532,31.2,21.6,0
5/10/2000,5/2000,20.178,32.6,22.6,2.4
5/11/2000,5/2000,19.9656,33.4,23.6,0
5/12/2000,5/2000,20.8152,32.3,21.6,7
5/13/2000,5/2000,20.9214,31.4,20.6,40
5/14/2000,5/2000,21.24,32.6,21.4,6
5/15/2000,5/2000,20.9214,33.4,22.6,0
5/16/2000,5/2000,20.4966,33.2,22.8,0
5/17/2000,5/2000,19.7532,31.3,21.6,0
5/18/2000,5/2000,19.647,32.2,22.6,0
5/19/2000,5/2000,20.3904,33.6,23.2,0
5/20/2000,5/2000,22.0896,34.6,22.4,0
5/21/2000,5/2000,20.6028,32.2,21.6,1
5/22/2000,5/2000,19.8594,32.3,22.4,0
5/23/2000,5/2000,20.8152,33.4,22.6,0
5/24/2000,5/2000,22.833,34.4,21.3,0
5/25/2000,5/2000,20.709,32.4,21.6,0
5/26/2000,5/2000,20.709,33.4,22.6,0
5/27/2000,5/2000,19.7532,33.2,23.4,6.4
5/28/2000,5/2000,19.9656,32.4,22.4,0
5/29/2000,5/2000,18.7974,31.2,22.3,0
5/30/2000,5/2000,20.9214,32.4,21.3,70.4
5/31/2000,5/2000,19.8594,30.6,20.6,0
6/1/2000,6/2000,20.7888,32.2,22.6,10
6/2/2000,6/2000,22.2656,32.4,21.4,0
6/3/2000,6/2000,22.8336,34.2,22.6,0
6/4/2000,6/2000,21.2432,32.4,22.4,0
6/5/2000,6/2000,22.0384,32.4,21.6,10.2
6/6/2000,6/2000,17.9488,29.6,22.4,0
6/7/2000,6/2000,19.6528,32.4,23.8,0
6/8/2000,6/2000,21.8112,32.2,21.6,3
6/9/2000,6/2000,21.3568,32.6,22.4,0
6/10/2000,6/2000,20.7888,31.2,21.6,0
6/11/2000,6/2000,22.8336,32.2,20.6,0
6/12/2000,6/2000,21.8112,33.2,22.6,25.2
6/13/2000,6/2000,19.1984,31.3,23.1,0
6/14/2000,6/2000,21.9248,32.2,21.4,0
6/15/2000,6/2000,21.6976,33.2,22.6,0
6/16/2000,6/2000,21.9248,33.4,22.6,25
6/17/2000,6/2000,22.72,32.2,20.6,0
6/18/2000,6/2000,22.72,33.2,21.6,30.6
6/19/2000,6/2000,20.6752,30.2,20.6,0
6/20/2000,6/2000,22.72,34.2,22.6,0
6/21/2000,6/2000,21.6976,32.2,21.6,0
6/22/2000,6/2000,21.1296,32.4,22.4,85
6/23/2000,6/2000,21.1296,30.3,20.3,48
6/24/2000,6/2000,23.1744,32.3,20.2,0
6/25/2000,6/2000,20.7888,32.3,22.6,0
6/26/2000,6/2000,23.1744,33.4,21.4,0
6/27/2000,6/2000,20.7888,32.1,22.4,0
6/28/2000,6/2000,22.9472,33.2,21.4,0
6/29/2000,6/2000,21.6976,32.4,21.8,0
6/30/2000,6/2000,23.0608,33.2,21.3,0
7/1/2000,7/2000,23.88,33.2,21.6,0
7/2/2000,7/2000,20.6562,31.3,22.6,35
7/3/2000,7/2000,23.88,32.2,20.6,0
7/4/2000,7/2000,23.4024,32.4,21.3,0
7/5/2000,7/2000,24.3576,33.2,21.2,0
7/6/2000,7/2000,22.2084,32.6,22.6,5
7/7/2000,7/2000,25.1934,33.4,20.6,0
7/8/2000,7/2000,22.2084,32.6,22.6,0
7/9/2000,7/2000,24.3576,33.4,21.4,0
7/10/2000,7/2000,20.895,32.2,23.4,0
7/11/2000,7/2000,23.1636,33.2,22.4,0
7/12/2000,7/2000,23.0442,32.3,21.6,0
7/13/2000,7/2000,22.089,32.1,22.3,0
7/14/2000,7/2000,22.089,33.2,23.4,0
7/15/2000,7/2000,23.9994,33.2,21.6,4
7/16/2000,7/2000,21.8502,32.2,22.6,0
7/17/2000,7/2000,23.1636,33.2,22.4,0
7/18/2000,7/2000,23.0442,32.2,21.6,2
7/19/2000,7/2000,22.3278,30.6,20.6,0
7/20/2000,7/2000,21.7308,32,22.6,0
7/21/2000,7/2000,19.701,30.4,22.6,4
7/22/2000,7/2000,24.1188,33.2,21.6,0
7/23/2000,7/2000,23.4024,32.2,21.3,0
7/24/2000,7/2000,23.88,34,22.6,0
7/25/2000,7/2000,22.3278,32.2,22.3,5.3
7/26/2000,7/2000,25.1934,33.2,20.6,0
7/27/2000,7/2000,25.1934,34.2,21.6,0
7/28/2000,7/2000,22.4472,33.2,23.2,0
7/29/2000,7/2000,23.9994,34,22.6,0
7/30/2000,7/2000,24.2382,33.2,21.6,0
7/31/2000,7/2000,23.1636,33.2,22.6,0
8/1/2000,8/2000,20.979,32.2,22.6,5.2
8/2/2000,8/2000,22.2264,32.2,21.4,0
8/3/2000,8/2000,22.113,32.3,21.6,0
8/4/2000,8/2000,22.3398,33.2,22.3,8.2
8/5/2000,8/2000,22.5666,32.4,21.3,0
8/6/2000,8/2000,20.979,32.2,22.6,0
8/7/2000,8/2000,22.4532,33.4,22.4,14.3
8/8/2000,8/2000,23.5872,33.4,21.3,0
8/9/2000,8/2000,21.9996,33.1,22.6,0
8/10/2000,8/2000,22.7934,32.6,21.3,0
8/11/2000,8/2000,21.7728,32.6,22.3,5
8/12/2000,8/2000,24.2676,34.1,21.3,0
8/13/2000,8/2000,22.3398,33.4,22.6,0
8/14/2000,8/2000,23.7006,34.4,22.3,0
8/15/2000,8/2000,24.381,34.2,21.3,0
8/16/2000,8/2000,22.5666,33.4,22.4,0
8/17/2000,8/2000,22.4532,32.2,21.3,22
8/18/2000,8/2000,22.2264,31.3,20.6,0
8/19/2000,8/2000,23.3604,34.4,22.6,0
8/20/2000,8/2000,22.3398,34.2,23.4,0
8/21/2000,8/2000,23.247,35.2,23.6,0
8/22/2000,8/2000,24.381,36.2,23.4,0
8/23/2000,8/2000,24.0408,35.1,22.6,0
8/24/2000,8/2000,24.2676,34.3,21.6,0
8/25/2000,8/2000,23.247,34.2,22.6,20
8/26/2000,8/2000,19.3914,28.3,20.2,0
8/27/2000,8/2000,24.1542,34.2,21.6,11.2
8/28/2000,8/2000,20.2986,31.2,22.3,0
8/29/2000,8/2000,21.8862,31.6,21.3,0
8/30/2000,8/2000,22.5666,32.6,21.6,0
8/31/2000,8/2000,23.3604,33.4,21.6,55.2
9/1/2000,9/2000,21.6275,32.3,20.6,0
