Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
2/17/2008,2/2008,19.35,33.3,24,5
2/18/2008,2/2008,19.2375,33.1,24,15
2/19/2008,2/2008,18.1125,31,23,0
2/20/2008,2/2008,20.3625,33.1,23,0
2/21/2008,2/2008,19.2375,33,24,0
2/22/2008,2/2008,21.375,34,23,0
2/23/2008,2/2008,22.3875,35,23,0
2/24/2008,2/2008,23.2875,35,22,0
2/25/2008,2/2008,19.4625,34,25,0
2/26/2008,2/2008,21.4875,34,23,0
2/27/2008,2/2008,20.5875,34,24,0
2/28/2008,2/2008,20.5875,34,24,0
2/29/2008,2/2008,22.725,35.1,23,0
3/1/2008,3/2008,19.4856,35,25,0
3/2/2008,3/2008,21.3918,35,23,0
3/3/2008,3/2008,22.3449,36,23,0
3/4/2008,3/2008,20.7564,35.2,24,0
3/5/2008,3/2008,18.7443,33.1,24,0
3/6/2008,3/2008,19.6974,34,24,5
3/7/2008,3/2008,20.6505,34,23,0
3/8/2008,3/2008,20.8623,33.2,22,0
3/9/2008,3/2008,20.7564,34,23,0
3/10/2008,3/2008,21.18,33.4,22,0
3/11/2008,3/2008,21.0741,34.3,23,0
3/12/2008,3/2008,20.2269,34.4,24,0
3/13/2008,3/2008,18.8502,33,24,0
3/14/2008,3/2008,15.7791,31.3,25,0
3/15/2008,3/2008,21.8154,35,23,0
3/16/2008,3/2008,20.9682,36,25,0
3/17/2008,3/2008,21.0741,36.1,25,0
3/18/2008,3/2008,22.0272,36.1,24,0
3/19/2008,3/2008,21.9213,36,24,0
3/20/2008,3/2008,22.8744,36,23,0
3/21/2008,3/2008,22.0272,36,24,0
3/22/2008,3/2008,22.239,36.2,24,30
3/23/2008,3/2008,19.062,33,24,0
3/24/2008,3/2008,18.003,33,25,0
3/25/2008,3/2008,18.2148,33.2,25,0
3/26/2008,3/2008,19.4856,33.3,24,0
3/27/2008,3/2008,18.5325,33.4,25,0
3/28/2008,3/2008,19.1679,34,25,0
3/29/2008,3/2008,18.4266,33.3,25,3
3/30/2008,3/2008,19.2738,34.1,25,0
3/31/2008,3/2008,21.2859,33.4,22.4,0
4/1/2008,4/2008,17.919,34,25,0
4/2/2008,4/2008,18.909,34,24,10
4/3/2008,4/2008,18.909,34,24,23
4/4/2008,4/2008,19.008,34.1,24,0
4/5/2008,4/2008,20.295,34.4,23,0
4/6/2008,4/2008,19.998,35.1,24,0
4/7/2008,4/2008,19.899,35,24,0
4/8/2008,4/2008,18.018,33,24,0
4/9/2008,4/2008,20.79,34,22,0
4/10/2008,4/2008,19.008,34,24,0
4/11/2008,4/2008,19.008,34,24,0
4/12/2008,4/2008,18.018,34,25,0
4/13/2008,4/2008,19.008,34,24,0
4/14/2008,4/2008,18.315,33.3,24,33
4/15/2008,4/2008,20.097,33.2,22,0
4/16/2008,4/2008,20.097,33.2,22,0
4/17/2008,4/2008,19.899,33,22,0
4/18/2008,4/2008,21.582,36,23,0
4/19/2008,4/2008,21.582,36,23,0
4/20/2008,4/2008,18.909,34,24,0
4/21/2008,4/2008,19.107,35.2,25,0
4/22/2008,4/2008,20.394,34.2,22.6,20
4/23/2008,4/2008,16.929,31,23,0
4/24/2008,4/2008,16.929,31,23,10
4/25/2008,4/2008,16.929,31,23,0
4/26/2008,4/2008,18.909,33,23,0
4/27/2008,4/2008,18.909,34,24,15
4/28/2008,4/2008,15.741,32,25,0
4/29/2008,4/2008,16.236,32.4,25,0
4/30/2008,4/2008,17.919,33,24,0
5/1/2008,5/2008,18.054,32,24,32
5/2/2008,5/2008,19.5408,33.4,24,0
5/3/2008,5/2008,18.054,32,24,24
5/4/2008,5/2008,17.3106,32.4,25,0
5/5/2008,5/2008,18.054,32,24,40
5/6/2008,5/2008,19.5408,32.4,23,0
5/7/2008,5/2008,17.9478,33,25,0
5/8/2008,5/2008,19.4346,32.4,23,0
5/9/2008,5/2008,17.9478,32,24,20
5/10/2008,5/2008,16.7796,32,25,0
5/11/2008,5/2008,16.7796,31,24,12
5/12/2008,5/2008,19.3284,32.3,23,0
5/13/2008,5/2008,19.0098,33,24,0
5/14/2008,5/2008,20.9214,33,22,0
5/15/2008,5/2008,18.9036,33,24,0
5/16/2008,5/2008,20.178,33.2,23,0
5/17/2008,5/2008,18.054,32.2,24,25
5/18/2008,5/2008,18.9036,33,24,5
5/19/2008,5/2008,20.4966,33.3,22.7,30
5/20/2008,5/2008,19.8594,33,23,0
5/21/2008,5/2008,19.8594,34,24,0
5/22/2008,5/2008,20.8152,34,23,0
5/23/2008,5/2008,20.6028,33.3,22.5,65
5/24/2008,5/2008,18.7974,32,23,0
5/25/2008,5/2008,14.0184,29,24,36
5/26/2008,5/2008,19.7532,32,22,4
5/27/2008,5/2008,19.7532,33,23,0
5/28/2008,5/2008,18.7974,32,23,0
5/29/2008,5/2008,18.6912,33,24,0
5/30/2008,5/2008,18.6912,33,24,0
5/31/2008,5/2008,19.0098,33.3,24,0
6/1/2008,6/2008,19.9936,33,24,64
6/2/2008,6/2008,18.6304,32,24.2,13
6/3/2008,6/2008,20.448,32.4,23,0
6/4/2008,6/2008,18.8576,32,24,0
6/5/2008,6/2008,21.016,33,23,0
6/6/2008,6/2008,20.2208,33.3,24,0
6/7/2008,6/2008,19.88,33,24,30
6/8/2008,6/2008,18.744,32,24,0
6/9/2008,6/2008,18.744,33,25,25
6/10/2008,6/2008,21.584,33,22.4,0
6/11/2008,6/2008,19.88,33,24,0
6/12/2008,6/2008,21.1296,34.2,24,0
6/13/2008,6/2008,20.2208,34.3,25,0
6/14/2008,6/2008,21.1296,34.2,24,3
6/15/2008,6/2008,19.88,33,24,0
6/16/2008,6/2008,20.9024,33,23,47
6/17/2008,6/2008,18.744,32,24,0
6/18/2008,6/2008,20.3344,34.4,25,0
6/19/2008,6/2008,19.88,33,24,0
6/20/2008,6/2008,20.5616,33,23.4,0
6/21/2008,6/2008,20.2208,34.3,25,0
6/22/2008,6/2008,18.744,32,24,12
6/23/2008,6/2008,20.3344,32.4,23,0
6/24/2008,6/2008,18.744,33,25,67
6/25/2008,6/2008,17.2672,28.8,22,0
6/26/2008,6/2008,19.1984,31.4,23,0
6/27/2008,6/2008,21.1296,33.2,23,0
6/28/2008,6/2008,18.744,32,24,19
6/29/2008,6/2008,22.152,33.2,22,0
6/30/2008,6/2008,22.6064,33.6,22,5
7/1/2008,7/2008,19.9398,31.2,23,5
7/2/2008,7/2008,21.8502,32.8,23,10
7/3/2008,7/2008,23.283,33.2,22,15
7/4/2008,7/2008,19.2234,30.6,23,5
7/5/2008,7/2008,20.895,32,23,0
7/6/2008,7/2008,21.3726,31.4,22,16
7/7/2008,7/2008,20.895,32,23,0
7/8/2008,7/2008,20.6562,31.8,23,0
7/9/2008,7/2008,18.9846,31.4,24,85
7/10/2008,7/2008,17.91,30.6,24,0
7/11/2008,7/2008,21.8502,32.8,23,35
7/12/2008,7/2008,20.7756,31.8,23,6
7/13/2008,7/2008,20.7756,31.8,23,0
7/14/2008,7/2008,23.1636,33,22,0
7/15/2008,7/2008,19.5816,31.8,24,5
7/16/2008,7/2008,21.0144,32,23,15
7/17/2008,7/2008,20.5368,31.6,23,0
7/18/2008,7/2008,19.5816,31.8,24,0
7/19/2008,7/2008,20.0592,32.2,24,17
7/20/2008,7/2008,21.492,32.4,23,0
7/21/2008,7/2008,21.492,32.4,23,0
7/22/2008,7/2008,20.6562,32.6,24,5
7/23/2008,7/2008,21.1338,33,24,0
7/24/2008,7/2008,22.089,33.8,24,32
7/25/2008,7/2008,22.686,33.4,23,0
7/26/2008,7/2008,21.6114,33.4,24,0
7/27/2008,7/2008,21.1338,33,24,12
7/28/2008,7/2008,24.2382,33.8,22,0
7/29/2008,7/2008,23.9994,34.6,23,3
7/30/2008,7/2008,22.3278,33,23,0
7/31/2008,7/2008,23.283,32.8,22,0
8/1/2008,8/2008,21.8862,33.6,23,0
8/2/2008,8/2008,21.3192,33,23,12
8/3/2008,8/2008,20.6388,32.4,23,0
8/4/2008,8/2008,21.0924,33.8,24,10
8/5/2008,8/2008,16.5564,31,25,5
8/6/2008,8/2008,19.0512,32,24,0
8/7/2008,8/2008,20.6388,33.4,24,0
8/8/2008,8/2008,19.0512,33,25,15
8/9/2008,8/2008,19.3914,32.2,24,0
8/10/2008,8/2008,17.9172,32,25,10
8/11/2008,8/2008,19.845,32.6,24,0
8/12/2008,8/2008,19.1646,32,24,0
8/13/2008,8/2008,19.845,32.6,24,5
8/14/2008,8/2008,22.113,33.6,23,0
8/15/2008,8/2008,20.2986,33,24,35
8/16/2008,8/2008,22.113,33.6,23,0
8/17/2008,8/2008,22.113,33.6,23,10
8/18/2008,8/2008,20.412,33,24,20
8/19/2008,8/2008,23.1336,34.6,23,0
8/20/2008,8/2008,19.3914,33.2,25,0
8/21/2008,8/2008,21.8862,34.4,24,10
8/22/2008,8/2008,19.1646,33,25,68
8/23/2008,8/2008,25.0614,35.6,22,0
8/24/2008,8/2008,21.546,34,24,0
8/25/2008,8/2008,22.113,33.6,23,2
8/26/2008,8/2008,18.2574,31.2,24,10
8/27/2008,8/2008,22.2264,34.4,23.7,12
8/28/2008,8/2008,22.7934,34.6,23.4,0
8/29/2008,8/2008,20.6388,32.2,23,38
8/30/2008,8/2008,20.7522,32.6,23.3,0
8/31/2008,8/2008,22.9068,34.8,23.4,18
9/1/2008,9/2008,20.7835,33.2,22.4,0
9/2/2008,9/2008,21.2055,34.4,23.2,23
9/3/2008,9/2008,21.4165,33.8,22.3,0
9/4/2008,9/2008,21.733,34.2,22.4,0
9/5/2008,9/2008,19.412,34.4,25,0
9/6/2008,9/2008,20.467,34.6,24.1,0
9/7/2008,9/2008,21.733,34.4,22.6,24
9/8/2008,9/2008,19.412,33,23.5,0
9/9/2008,9/2008,19.5175,34,24.4,42
9/10/2008,9/2008,20.678,33,22.3,0
9/11/2008,9/2008,21.4165,34.8,23.3,0
9/12/2008,9/2008,20.889,34,23,0
9/13/2008,9/2008,20.678,34,23.2,0
9/14/2008,9/2008,18.6735,33.8,25,27
9/15/2008,9/2008,20.045,33.8,23.6,6
9/16/2008,9/2008,19.412,33.8,24.3,10
9/17/2008,9/2008,18.2515,31.8,23.3,0
9/18/2008,9/2008,18.6735,32,23.1,10
9/19/2008,9/2008,20.467,33.2,22.5,0
9/20/2008,9/2008,18.6735,32.2,23.3,0
9/21/2008,9/2008,18.357,33,24.4,0
9/22/2008,9/2008,18.2515,32.8,24.3,52
9/23/2008,9/2008,20.3615,32,21.3,0
9/24/2008,9/2008,20.045,33.4,23,0
9/25/2008,9/2008,21.6275,34.4,22.3,5
9/26/2008,9/2008,19.201,32,22.5,34
9/27/2008,9/2008,16.669,30.8,23.6,0
9/28/2008,9/2008,17.513,32,24,0
9/29/2008,9/2008,17.1965,32,24.3,12
9/30/2008,9/2008,18.4625,32.2,23.3,16
10/1/2008,10/2008,19.4706,32,23.1,0
10/2/2008,10/2008,17.904,31.6,24.1,0
10/3/2008,10/2008,18.7992,32.8,24.5,0
10/4/2008,10/2008,19.8063,32.8,23.5,2
10/5/2008,10/2008,19.5825,32.4,23.3,0
10/6/2008,10/2008,19.4706,32.2,23.2,116
10/7/2008,10/2008,17.1207,29.4,22.4,0
10/8/2008,10/2008,18.3516,31.2,23.1,10
10/9/2008,10/2008,16.5612,30,23.4,72
10/10/2008,10/2008,16.785,29.8,23,0
10/11/2008,10/2008,16.5612,30.2,23.6,15
10/12/2008,10/2008,18.9111,31,22.3,22
10/13/2008,10/2008,16.8969,31,24,12
10/14/2008,10/2008,17.904,32.2,24.3,17
10/15/2008,10/2008,18.6873,31.8,23.2,18
10/16/2008,10/2008,18.4635,31.8,23.4,0
10/17/2008,10/2008,18.6873,33.2,24.5,32
10/18/2008,10/2008,19.4706,33,23.5,50
10/19/2008,10/2008,20.3658,33.8,23.4,13
10/20/2008,10/2008,17.3445,33,25.4,0
10/21/2008,10/2008,18.3516,33,24.5,0
10/22/2008,10/2008,17.6802,33.4,25.5,0
10/23/2008,10/2008,19.3587,34.2,24.7,0
10/24/2008,10/2008,18.5754,35,26.2,0
10/25/2008,10/2008,19.9182,34.8,24.6,0
10/26/2008,10/2008,19.1349,35,25.5,0
10/27/2008,10/2008,20.0301,34.8,24.4,13
10/28/2008,10/2008,17.6802,32.8,24.6,5
10/29/2008,10/2008,19.023,33,23.5,0
10/30/2008,10/2008,18.2397,32.2,23.4,0
10/31/2008,10/2008,17.1207,33,25.3,0
11/1/2008,11/2008,16.4059,33.8,25.2,0
11/2/2008,11/2008,16.1002,33.8,25.5,0
11/3/2008,11/2008,16.6097,33.2,24.3,5
11/4/2008,11/2008,17.323,33.2,23.4,0
11/5/2008,11/2008,16.9154,33.8,24.5,0
11/6/2008,11/2008,15.8964,33,24.7,0
11/7/2008,11/2008,16.8135,33.8,24.5,0
11/8/2008,11/2008,15.8964,32,23.6,0
11/9/2008,11/2008,16.2021,33,24.3,0
11/10/2008,11/2008,16.8135,33,23.6,0
11/11/2008,11/2008,16.9154,33.8,24.2,0
11/12/2008,11/2008,16.7116,33.8,24.4,0
11/13/2008,11/2008,15.8964,33.8,25.3,15
11/14/2008,11/2008,17.7306,33,22.3,0
11/15/2008,11/2008,16.7116,33.8,24.3,0
11/16/2008,11/2008,15.8964,34,25.3,0
11/17/2008,11/2008,18.1382,33.8,22.5,0
11/18/2008,11/2008,16.304,33.8,24.6,0
11/19/2008,11/2008,16.6097,34,24.4,0
11/20/2008,11/2008,16.9154,34.2,24.2,79
11/21/2008,11/2008,14.3679,30.6,23.4,0
11/22/2008,11/2008,14.7755,32,24.4,81
11/23/2008,11/2008,12.8394,29.8,24,0
11/24/2008,11/2008,14.0622,30.4,23.4,23
11/25/2008,11/2008,13.8584,30.4,23.6,78
11/26/2008,11/2008,12.7375,29.8,24,30
11/27/2008,11/2008,13.8584,29.8,23,10
11/28/2008,11/2008,14.1641,30.2,23,35
11/29/2008,11/2008,14.266,30.4,23.1,0
11/30/2008,11/2008,13.1451,30.4,24.2,0
12/1/2008,12/2008,14.768,30.6,24.3,0
12/2/2008,12/2008,16.8128,31.8,23.6,0
12/3/2008,12/2008,17.608,32,23,0
12/4/2008,12/2008,18.176,31.8,22.1,0
12/5/2008,12/2008,16.9264,31.8,23.4,0
12/6/2008,12/2008,17.9488,32,22.6,0
12/7/2008,12/2008,16.472,32.4,24.4,0
12/8/2008,12/2008,16.6992,32.8,24.6,0
12/9/2008,12/2008,18.0624,33,23.4,0
12/10/2008,12/2008,19.7664,33.8,22.3,0
12/11/2008,12/2008,18.9712,34,23.4,0
12/12/2008,12/2008,19.0848,34.2,23.4,0
12/13/2008,12/2008,18.744,34,23.6,0
12/14/2008,12/2008,19.7664,34,22.4,0
12/15/2008,12/2008,19.9936,34.4,22.6,0
12/16/2008,12/2008,17.9488,33,23.4,0
12/17/2008,12/2008,18.5168,33.8,23.6,0
12/18/2008,12/2008,17.9488,33,23.4,0
12/19/2008,12/2008,17.8352,33.6,24.2,0
12/20/2008,12/2008,18.744,33,22.6,0
12/21/2008,12/2008,18.744,33.8,23.4,0
12/22/2008,12/2008,19.0848,33.2,22.4,0
12/23/2008,12/2008,18.5168,33.6,23.4,0
12/24/2008,12/2008,17.9488,34,24.4,0
12/25/2008,12/2008,18.744,34.8,24.4,0
12/26/2008,12/2008,19.0848,34.4,23.6,0
12/27/2008,12/2008,17.8352,32.8,23.4,0
12/28/2008,12/2008,19.312,33.4,22.4,0
12/29/2008,12/2008,19.6528,34,22.6,0
12/30/2008,12/2008,19.1984,34.6,23.8,0
12/31/2008,12/2008,17.9488,34,24.6,0
1/1/2009,1/2009,18.3009,34.2,24.6,0
1/2/2009,1/2009,18.5311,34.8,25,0
1/3/2009,1/2009,17.4952,34,25.3,0
1/4/2009,1/2009,17.8405,33,24,0
1/5/2009,1/2009,19.3368,33,22.4,0
1/6/2009,1/2009,18.416,32.8,23.2,3
1/7/2009,1/2009,19.3368,34,23.5,0
1/8/2009,1/2009,19.7972,34.4,23.4,0
1/9/2009,1/2009,20.1425,34.8,23.4,0
1/10/2009,1/2009,18.8764,35,25,0
1/11/2009,1/2009,20.2576,35.2,23.8,0
1/12/2009,1/2009,20.4878,35.4,23.8,0
1/13/2009,1/2009,18.5311,34.8,25.3,0
1/14/2009,1/2009,19.567,35,24.4,0
1/15/2009,1/2009,18.9915,35.2,25.3,0
1/16/2009,1/2009,19.567,34.8,24.3,0
1/17/2009,1/2009,19.567,35,24.6,0
1/18/2009,1/2009,19.2217,35.2,25.2,0
1/19/2009,1/2009,20.0274,35.2,24.4,0
1/20/2009,1/2009,18.7613,34.8,25.3,0
1/21/2009,1/2009,18.1858,34.2,25.3,0
1/22/2009,1/2009,18.5311,33.6,24.4,0
1/23/2009,1/2009,19.1066,33,23.3,0
1/24/2009,1/2009,18.6462,32.8,23.6,0
1/25/2009,1/2009,19.2217,34,24.3,0
1/26/2009,1/2009,20.1425,34.8,24.2,0
1/27/2009,1/2009,20.718,35.4,24.2,0
1/28/2009,1/2009,20.0274,35.8,25.3,0
1/29/2009,1/2009,19.4519,35.2,25.4,0
1/30/2009,1/2009,18.3009,34.2,25.6,2
1/31/2009,1/2009,19.6821,33.4,23.4,0
2/1/2009,2/2009,19.9125,34.2,23.6,0
2/2/2009,2/2009,19.9125,34.8,24.3,0
2/3/2009,2/2009,19.9125,35,24.5,0
2/4/2009,2/2009,20.925,34.8,23.3,0
2/5/2009,2/2009,19.125,33.6,24,0
2/6/2009,2/2009,18.7875,34.4,25.2,0
2/7/2009,2/2009,20.25,34.4,23.8,0
2/8/2009,2/2009,20.3625,35,24.3,0
2/9/2009,2/2009,20.25,34.8,24.2,0
2/10/2009,2/2009,19.6875,35.2,25.3,0
2/11/2009,2/2009,20.5875,35,24.2,0
2/12/2009,2/2009,19.6875,34.2,24.4,0
2/13/2009,2/2009,20.475,35.2,24.6,0
2/14/2009,2/2009,19.8,35.2,25.4,0
2/15/2009,2/2009,20.5875,35,24.4,0
2/16/2009,2/2009,19.9125,35.2,25.3,0
2/17/2009,2/2009,20.1375,34.4,24.4,0
2/18/2009,2/2009,19.9125,34.8,25,0
2/19/2009,2/2009,20.025,34.4,24.6,0
2/20/2009,2/2009,19.35,34.8,25.7,0
2/21/2009,2/2009,19.9125,34.2,24.6,0
2/22/2009,2/2009,20.5875,34,23.8,0
2/23/2009,2/2009,19.8,33.8,24.4,0
2/24/2009,2/2009,21.825,34.8,23.4,0
2/25/2009,2/2009,21.7125,35.2,24,0
2/26/2009,2/2009,21.7125,35,23.8,0
2/27/2009,2/2009,20.925,35.6,25.3,0
2/28/2009,2/2009,21.6,34,23,0
3/1/2009,3/2009,20.0151,33.6,23,5
3/2/2009,3/2009,18.4266,32,23.1,3
3/3/2009,3/2009,19.2738,32.8,23,0
3/4/2009,3/2009,20.3328,34.4,23.6,0
3/5/2009,3/2009,19.9092,34.4,24.1,0
3/6/2009,3/2009,20.121,34.6,24.1,0
3/7/2009,3/2009,19.4856,35,25.2,0
3/8/2009,3/2009,19.8033,35.4,25.3,0
3/9/2009,3/2009,21.3918,35.8,24,0
3/10/2009,3/2009,20.4387,35,24.3,0
3/11/2009,3/2009,20.0151,35.4,25.2,0
3/12/2009,3/2009,20.5446,35.2,24.5,0
3/13/2009,3/2009,20.4387,35.6,25,0
3/14/2009,3/2009,20.121,35.2,25,0
3/15/2009,3/2009,20.9682,35,23.9,0
3/16/2009,3/2009,20.0151,35.4,25.3,10
3/17/2009,3/2009,19.8033,33.8,24,0
3/18/2009,3/2009,20.5446,34,23.5,0
3/19/2009,3/2009,20.8623,35.2,24.3,0
3/20/2009,3/2009,19.4856,33.8,24.4,10
3/21/2009,3/2009,16.2027,30.6,24.1,7
3/22/2009,3/2009,17.8971,31.4,23.5,0
3/23/2009,3/2009,18.3207,31.6,23.3,3
3/24/2009,3/2009,18.4266,31,22.6,6
3/25/2009,3/2009,16.7322,30.6,23.7,7
3/26/2009,3/2009,17.6853,30,22.3,0
3/27/2009,3/2009,18.6384,33,24.5,0
3/28/2009,3/2009,19.1679,33.2,24.2,0
3/29/2009,3/2009,18.7443,33.6,25,0
3/30/2009,3/2009,18.7443,34,25.4,0
3/31/2009,3/2009,18.8502,33,24.3,17
4/1/2009,4/2009,19.107,33.2,23,0
4/2/2009,4/2009,19.008,33.2,23.1,0
4/3/2009,4/2009,18.216,33.6,24.4,0
4/4/2009,4/2009,18.81,33.8,23.9,0
4/5/2009,4/2009,19.008,34,24,0
4/6/2009,4/2009,20.097,34.2,23,0
4/7/2009,4/2009,19.107,34.4,24.3,0
4/8/2009,4/2009,18.711,34.4,24.7,0
4/9/2009,4/2009,19.008,34,24,0
4/10/2009,4/2009,18.414,34.4,25,0
4/11/2009,4/2009,19.404,34.6,24.1,22
4/12/2009,4/2009,16.731,30.8,23,0
4/13/2009,4/2009,16.83,32,24.1,0
4/14/2009,4/2009,16.632,31.8,24.1,0
4/15/2009,4/2009,17.523,32.8,24.3,0
4/16/2009,4/2009,18.018,34,25,0
4/17/2009,4/2009,17.622,33,24.4,0
4/18/2009,4/2009,18.909,33,23.1,0
4/19/2009,4/2009,18.018,33,24,10
4/20/2009,4/2009,18.909,33,23,60
4/21/2009,4/2009,18.711,33,23.2,0
4/22/2009,4/2009,18.612,32,22.3,0
4/23/2009,4/2009,18.81,33.2,23.3,4
4/24/2009,4/2009,18.513,32,22.4,0
4/25/2009,4/2009,18.513,33,23.4,0
4/26/2009,4/2009,18.711,33.4,23.6,0
4/27/2009,4/2009,19.305,33.6,23.2,0
4/28/2009,4/2009,18.513,33.8,24.2,10
4/29/2009,4/2009,18.117,32.6,23.4,0
4/30/2009,4/2009,17.919,32,23,17
5/1/2009,5/2009,18.6912,32,23.4,10
5/2/2009,5/2009,19.116,32,23,0
5/3/2009,5/2009,19.3284,32.4,23.2,0
5/4/2009,5/2009,19.116,31.4,22.4,3
5/5/2009,5/2009,19.9656,32,22.2,12
5/6/2009,5/2009,19.8594,33,23.3,0
5/7/2009,5/2009,19.7532,34,24.4,0
5/8/2009,5/2009,19.8594,33,23.2,0
5/9/2009,5/2009,19.2222,34,24.8,5
5/10/2009,5/2009,19.8594,33,23.2,0
5/11/2009,5/2009,20.6028,34,23.4,5
5/12/2009,5/2009,20.0718,34,24,4
5/13/2009,5/2009,19.9656,33.4,23.5,8
5/14/2009,5/2009,19.8594,33,23.2,20
5/15/2009,5/2009,19.0098,32.6,23.6,0
5/16/2009,5/2009,18.4788,33,24.4,0
5/17/2009,5/2009,19.7532,32,22.2,17
5/18/2009,5/2009,19.5408,32,22.4,0
5/19/2009,5/2009,19.5408,33.6,24,70
5/20/2009,5/2009,19.5408,33.8,24.2,0
5/21/2009,5/2009,20.709,34,23.2,0
5/22/2009,5/2009,20.8152,34.6,23.6,0
5/23/2009,5/2009,19.8594,34,24,0
5/24/2009,5/2009,19.4346,34.8,25.2,0
5/25/2009,5/2009,20.3904,34.4,23.8,0
5/26/2009,5/2009,21.3462,35.8,24.2,0
5/27/2009,5/2009,20.178,35.6,25.2,0
5/28/2009,5/2009,12.5316,29,25,34
5/29/2009,5/2009,15.2928,30.4,24.4,7
5/30/2009,5/2009,17.2044,31,23.4,7
5/31/2009,5/2009,17.4168,30.8,23,0
6/1/2009,6/2009,19.312,32,23.6,0
6/2/2009,6/2009,19.7664,33.2,24.4,0
6/3/2009,6/2009,20.448,34.6,25.2,0
6/4/2009,6/2009,20.6752,34,24.4,0
6/5/2009,6/2009,18.0624,31.6,24.2,38
6/6/2009,6/2009,17.8352,30.6,23.4,20
6/7/2009,6/2009,19.312,31.6,23.2,0
6/8/2009,6/2009,19.6528,32.8,24.1,17
6/9/2009,6/2009,20.5616,32,22.4,15
6/10/2009,6/2009,20.6752,32,22.3,0
6/11/2009,6/2009,20.448,32.8,23.3,8
6/12/2009,6/2009,20.5616,33,23.4,60
6/13/2009,6/2009,21.016,32.4,22.4,12
6/14/2009,6/2009,20.5616,31.8,22.2,10
6/15/2009,6/2009,20.7888,33,23.2,0
6/16/2009,6/2009,19.88,34,25,0
6/17/2009,6/2009,20.7888,34,24.2,0
6/18/2009,6/2009,20.9024,34.4,24.4,0
6/19/2009,6/2009,20.1072,33.8,24.6,0
6/20/2009,6/2009,20.1072,34.4,25.2,0
6/21/2009,6/2009,20.5616,34.8,25.2,0
6/22/2009,6/2009,20.448,34.8,25.2,0
6/23/2009,6/2009,21.1296,35.2,25,0
6/24/2009,6/2009,20.6752,35,25.2,5
6/25/2009,6/2009,21.584,34.8,24.2,0
6/26/2009,6/2009,20.7888,35,25.1,21
6/27/2009,6/2009,20.448,32.6,23.1,103
6/28/2009,6/2009,19.88,31,22,0
6/29/2009,6/2009,19.6528,31.2,22.4,0
6/30/2009,6/2009,19.4256,32,23.4,2
7/1/2009,7/2009,18.9846,31.8,24.4,0
7/2/2009,7/2009,22.2084,34.8,24.6,0
7/3/2009,7/2009,22.4472,35,24.6,0
7/4/2009,7/2009,21.8502,34,24.2,0
7/5/2009,7/2009,22.5666,33.8,23.3,0
7/6/2009,7/2009,21.9696,34,24.1,0
7/7/2009,7/2009,22.5666,34.8,24.3,0
7/8/2009,7/2009,21.7308,34.8,25.1,12
7/9/2009,7/2009,21.6114,32.8,23.2,0
7/10/2009,7/2009,22.686,34,23.4,10
7/11/2009,7/2009,22.5666,33.8,23.4,0
7/12/2009,7/2009,22.4472,34.4,24.1,0
7/13/2009,7/2009,21.7308,34,24.3,0
7/14/2009,7/2009,22.5666,33.8,23.4,40
7/15/2009,7/2009,22.3278,34.8,24.6,0
7/16/2009,7/2009,22.9248,34,23.3,20
7/17/2009,7/2009,22.9248,33,22.3,15
7/18/2009,7/2009,22.686,32.6,22.1,0
7/19/2009,7/2009,22.686,32.8,22.3,40
7/20/2009,7/2009,22.8054,32.6,22,0
7/21/2009,7/2009,22.2084,33,23,20
7/22/2009,7/2009,20.895,33,24.2,10
7/23/2009,7/2009,22.9248,33.8,23.2,0
7/24/2009,7/2009,23.6412,34.8,23.5,0
7/25/2009,7/2009,23.4024,34.6,23.5,0
7/26/2009,7/2009,23.0442,35,24.3,0
7/27/2009,7/2009,22.686,34.6,24.2,0
7/28/2009,7/2009,22.089,34.8,25,0
7/29/2009,7/2009,24.477,35,23,7
7/30/2009,7/2009,22.8054,33.8,23.4,0
7/31/2009,7/2009,21.7308,32.8,23.3,0
8/1/2009,8/2009,20.8656,33,23.4,10
8/2/2009,8/2009,21.4326,33.4,23.2,0
8/3/2009,8/2009,21.4326,34.6,24.4,0
8/4/2009,8/2009,21.0924,34,24.2,4
8/5/2009,8/2009,20.979,33,23.3,8
8/6/2009,8/2009,21.2058,33.4,23.5,126
8/7/2009,8/2009,20.979,32,22.3,6
8/8/2009,8/2009,20.6388,31.6,22.2,80
8/9/2009,8/2009,20.6388,32.4,23.1,81
8/10/2009,8/2009,20.7522,31.6,22.2,0
8/11/2009,8/2009,20.6388,32.8,23.5,10
8/12/2009,8/2009,20.7522,32.6,23.2,12
8/13/2009,8/2009,20.8656,31.8,22.3,20
8/14/2009,8/2009,20.7522,31.4,22,0
8/15/2009,8/2009,22.113,32.8,22.2,0
8/16/2009,8/2009,21.2058,33,23.2,10
8/17/2009,8/2009,19.845,31.6,23,15
8/18/2009,8/2009,20.0718,32.2,23.4,0
8/19/2009,8/2009,20.8656,32.8,23.3,0
8/20/2009,8/2009,20.6388,33.2,24,0
8/21/2009,8/2009,21.0924,33,23.4,8
8/22/2009,8/2009,21.4326,33.2,23.2,0
8/23/2009,8/2009,21.0924,33.8,24.2,5
8/24/2009,8/2009,20.6388,33.2,24,0
8/25/2009,8/2009,21.0924,33.8,24.2,0
8/26/2009,8/2009,20.6388,33.4,24.2,0
8/27/2009,8/2009,21.8862,33.6,23.2,0
