Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
3/20/1995,3/1995,25.0983,34.8,19.1,0
3/21/1995,3/1995,26.1573,37,19.9,0
3/22/1995,3/1995,25.8396,36,19.4,0
3/23/1995,3/1995,27.6399,36.2,17.2,0
3/24/1995,3/1995,24.0393,35.8,21.5,0
3/25/1995,3/1995,28.0635,37.4,18,0
3/26/1995,3/1995,22.9803,37.4,24.4,0
3/27/1995,3/1995,25.6278,38.8,22.6,0.5
3/28/1995,3/1995,23.4039,38.4,25,0.8
3/29/1995,3/1995,23.4039,37.8,24.4,0
3/30/1995,3/1995,24.1452,38.9,24.6,0
3/31/1995,3/1995,22.1331,37,25,0
4/1/1995,4/1995,20.988,36.2,23.9,4
4/2/1995,4/1995,22.077,37.4,23.8,0
4/3/1995,4/1995,20.988,37.1,24.8,0
4/4/1995,4/1995,24.849,39,21.8,0
4/5/1995,4/1995,24.354,37,20.5,0
4/6/1995,4/1995,25.74,37.6,19.2,0
4/7/1995,4/1995,17.424,34,25.6,29.9
4/8/1995,4/1995,20.394,36.2,24.7,0
4/9/1995,4/1995,19.206,35.6,25.4,0
4/10/1995,4/1995,20.592,36.8,25,0
4/11/1995,4/1995,21.978,38.2,24.8,0
4/12/1995,4/1995,21.285,37.3,24.8,0
4/13/1995,4/1995,18.711,34,24.3,0
4/14/1995,4/1995,20.691,36.2,24.3,0
4/15/1995,4/1995,21.186,34.8,22.4,0
4/16/1995,4/1995,25.443,37,19,0
4/17/1995,4/1995,16.533,32.8,25.2,0
4/18/1995,4/1995,21.285,35.8,23.3,0
4/19/1995,4/1995,22.176,34.8,21.2,0.5
4/20/1995,4/1995,22.275,38.6,24.8,0
4/21/1995,4/1995,19.998,36.2,25.1,2
4/22/1995,4/1995,22.275,35.2,21.4,67
4/23/1995,4/1995,24.255,37,20.7,1.2
4/24/1995,4/1995,20.493,37.1,25.4,0
4/25/1995,4/1995,17.424,34.2,25.8,1.9
4/26/1995,4/1995,16.731,33.2,25.4,8.3
4/27/1995,4/1995,19.305,33.4,23,2.1
4/28/1995,4/1995,20.097,33,21.7,0
4/29/1995,4/1995,17.721,32.8,24,0
4/30/1995,4/1995,22.374,35.8,21.8,0
5/1/1995,5/1995,20.3904,35.2,25.1,23.5
5/2/1995,5/1995,24.3198,34.8,20.4,36
5/3/1995,5/1995,23.0454,36.6,23.6,0
5/4/1995,5/1995,16.5672,30.1,23.4,1.5
5/5/1995,5/1995,24.6384,34.4,19.6,0
5/6/1995,5/1995,20.0718,31.9,22,1
5/7/1995,5/1995,17.6292,30.8,23.2,0
5/8/1995,5/1995,23.6826,35.8,22.1,0
5/9/1995,5/1995,21.4524,35.8,24.5,0
5/10/1995,5/1995,24.3198,34.2,19.6,0.6
5/11/1995,5/1995,20.4966,35.5,25.2,1.7
5/12/1995,5/1995,21.8772,36.2,24.4,0
5/13/1995,5/1995,21.6648,34.8,23.2,0.3
5/14/1995,5/1995,18.1602,33,24.8,0
5/15/1995,5/1995,15.5052,29,23,0.5
5/16/1995,5/1995,17.7354,31.4,23.6,2.9
5/17/1995,5/1995,21.6648,31.6,19.9,0.5
5/18/1995,5/1995,24.0012,34.7,20.3,1.3
5/19/1995,5/1995,21.3462,34.8,23.4,2.4
5/20/1995,5/1995,16.6734,31,24.1,2.1
5/21/1995,5/1995,20.2842,34.4,24.1,0
5/22/1995,5/1995,19.5408,33.8,24.2,7.8
5/23/1995,5/1995,19.116,31.4,22.2,0
5/24/1995,5/1995,18.4788,29.8,21.2,7.6
5/25/1995,5/1995,20.0718,32.4,22.3,0.6
5/26/1995,5/1995,21.9834,33.6,21.4,0.3
5/27/1995,5/1995,21.24,34.2,22.8,3.1
5/28/1995,5/1995,18.4788,32.4,23.8,10.9
5/29/1995,5/1995,20.8152,34.7,23.7,29.6
5/30/1995,5/1995,19.5408,31.6,21.9,0
5/31/1995,5/1995,21.3462,35,23.4,0
6/1/1995,6/1995,24.8784,34.2,20.4,46.7
6/2/1995,6/1995,24.3104,33,19.9,0
6/3/1995,6/1995,20.7888,31.6,22,2.1
6/4/1995,6/1995,23.0608,32.6,20.8,0
6/5/1995,6/1995,21.584,34.4,24,6.7
6/6/1995,6/1995,20.7888,32,22.3,0
6/7/1995,6/1995,21.6976,31.9,21.4,0.3
6/8/1995,6/1995,21.8112,32.8,22.2,42
6/9/1995,6/1995,19.88,32,23.2,0.5
6/10/1995,6/1995,20.448,35.4,26,0
6/11/1995,6/1995,24.6512,34.7,21.1,2.5
6/12/1995,6/1995,20.3344,33.7,24.4,0.1
6/13/1995,6/1995,23.6288,30.8,18.3,0
6/14/1995,6/1995,22.9472,34.4,22.6,38.5
6/15/1995,6/1995,24.424,31.8,18.4,16.2
6/16/1995,6/1995,22.2656,33.8,22.6,0
6/17/1995,6/1995,20.7888,33.1,23.4,0.5
6/18/1995,6/1995,16.6992,30.6,24.3,0
6/19/1995,6/1995,20.448,33.2,23.8,10.6
6/20/1995,6/1995,22.9472,33.6,21.7,0.3
6/21/1995,6/1995,19.1984,33.7,25.4,0
6/22/1995,6/1995,20.5616,35.6,26.1,0.2
6/23/1995,6/1995,20.5616,32.6,23.1,6.2
6/24/1995,6/1995,22.9472,33.1,21.2,9.1
6/25/1995,6/1995,22.72,34.8,23.1,0
6/26/1995,6/1995,24.424,34.3,20.8,0
6/27/1995,6/1995,21.1296,34.5,24.4,25.1
6/28/1995,6/1995,23.0608,34.8,22.8,1.8
6/29/1995,6/1995,20.6752,33,23.4,4.1
6/30/1995,6/1995,22.72,32.8,21.2,2.2
7/1/1995,7/1995,26.1486,33.5,19.6,0
7/2/1995,7/1995,23.283,34.6,23.6,0
7/3/1995,7/1995,26.268,35,21,6
7/4/1995,7/1995,24.7158,32.8,20.4,7.4
7/5/1995,7/1995,26.3874,33.4,19.2,28.5
7/6/1995,7/1995,20.298,31.4,23,6.5
7/7/1995,7/1995,18.2682,29.4,22.6,0.4
7/8/1995,7/1995,23.7606,33.9,22.4,0
7/9/1995,7/1995,26.0292,34.2,20.4,0
7/10/1995,7/1995,24.9546,35.6,23,0
7/11/1995,7/1995,21.2532,35,25.8,0
7/12/1995,7/1995,22.4472,34,23.8,3.5
7/13/1995,7/1995,23.9994,32.2,20.6,0
7/14/1995,7/1995,20.1786,32.6,24.4,0
7/15/1995,7/1995,22.9248,35,24.4,47.5
7/16/1995,7/1995,25.7904,34.8,21.4,3.5
7/17/1995,7/1995,22.9248,32.6,22,1.1
7/18/1995,7/1995,20.6562,32.2,23.6,0
7/19/1995,7/1995,23.5218,30.9,19.8,0
7/20/1995,7/1995,22.089,33.6,23.8,0.7
7/21/1995,7/1995,23.0442,34.1,23.4,0
7/22/1995,7/1995,22.8054,33.2,22.8,3.2
7/23/1995,7/1995,20.298,33.7,25.4,0
7/24/1995,7/1995,26.1486,33.7,20,0
7/25/1995,7/1995,24.3576,33.8,22,0
7/26/1995,7/1995,24.7158,31.6,19.4,7.7
7/27/1995,7/1995,18.9846,29.8,22.6,3.3
7/28/1995,7/1995,24.3576,29.6,17.8,0.5
7/29/1995,7/1995,23.7606,34.2,23,0
7/30/1995,7/1995,24.1188,34.8,23.2,26.5
7/31/1995,7/1995,23.7606,33,21.8,0
8/1/1995,8/1995,23.9274,32.8,20.2,45
8/2/1995,8/1995,23.814,33.2,20.8,0.1
8/3/1995,8/1995,21.0924,29.2,19.4,7.2
8/4/1995,8/1995,21.3192,34.5,24.6,0.9
8/5/1995,8/1995,22.2264,33.5,22.7,31.6
8/6/1995,8/1995,21.9996,33.6,23,0
8/7/1995,8/1995,22.9068,35.1,23.7,15.2
8/8/1995,8/1995,23.7006,35.2,22.9,24.1
8/9/1995,8/1995,23.4738,32.1,20.1,0
8/10/1995,8/1995,21.8862,30.4,20,0.9
8/11/1995,8/1995,20.7522,32.6,23.2,10.6
8/12/1995,8/1995,21.546,33.2,23.1,36
8/13/1995,8/1995,21.8862,33,22.6,0
8/14/1995,8/1995,22.68,34.2,23,1.6
8/15/1995,8/1995,22.9068,32.8,21.4,17
8/16/1995,8/1995,21.0924,32.6,23,0
8/17/1995,8/1995,16.7832,29.9,23.8,0
8/18/1995,8/1995,20.979,34.3,24.8,6.2
8/19/1995,8/1995,23.1336,32.4,20.8,0
8/20/1995,8/1995,14.8554,29.4,24.6,31
8/21/1995,8/1995,24.7212,34.9,21.7,0
8/22/1995,8/1995,19.278,32,24,0
8/23/1995,8/1995,23.1336,34.9,23.3,0.4
8/24/1995,8/1995,19.5048,31.9,23.7,0
8/25/1995,8/1995,20.0718,33.6,24.9,0
8/26/1995,8/1995,23.814,33.6,21.4,8.6
8/27/1995,8/1995,26.4222,34.2,19.1,40
8/28/1995,8/1995,25.6284,34.1,20,0
8/29/1995,8/1995,23.1336,31.9,20.4,5.7
8/30/1995,8/1995,22.3398,35.4,24.6,0
8/31/1995,8/1995,23.7006,34.4,22.3,0.4
9/1/1995,9/1995,22.2605,35,22.6,0.5
9/2/1995,9/1995,22.4715,33,20.4,0
9/3/1995,9/1995,21.522,35.2,23.6,0
9/4/1995,9/1995,22.6825,36.4,23.6,2.8
9/5/1995,9/1995,21.944,34.4,22.4,0
9/6/1995,9/1995,16.7745,30.4,23.4,7.1
9/7/1995,9/1995,23.5265,34,20.2,0
9/8/1995,9/1995,21.8385,33.2,21.2,16.2
9/9/1995,9/1995,21.311,34.4,23,17.5
9/10/1995,9/1995,20.467,33.3,22.8,36.5
9/11/1995,9/1995,17.4075,30.6,23,0
9/12/1995,9/1995,25.742,35.1,18.4,0
9/13/1995,9/1995,19.0955,31.4,22.2,0.7
9/14/1995,9/1995,19.3065,33.8,24.4,0.6
9/15/1995,9/1995,20.5725,33.5,22.8,20.8
9/16/1995,9/1995,17.935,29.4,21.2,5.2
9/17/1995,9/1995,22.999,34.8,21.4,0
9/18/1995,9/1995,20.256,34.4,24,0
9/19/1995,9/1995,21.733,34.8,22.8,4.4
9/20/1995,9/1995,20.5725,32.6,21.8,0
9/21/1995,9/1995,20.3615,32.8,22.2,0.3
9/22/1995,9/1995,20.1505,33.6,23.2,2
9/23/1995,9/1995,20.678,34,23,0.5
9/24/1995,9/1995,20.7835,34.4,23.2,2
9/25/1995,9/1995,21.2055,36.1,24.4,11.8
9/26/1995,9/1995,21.6275,33.6,21.4,0
9/27/1995,9/1995,19.412,32.4,22.6,0
9/28/1995,9/1995,19.9395,34,23.6,23.7
9/29/1995,9/1995,19.3065,33.8,24,4.5
9/30/1995,9/1995,23.21,36,21.8,0
10/1/1995,10/1995,17.5683,31.8,24.6,1.4
10/2/1995,10/1995,21.8205,32.4,21.2,0
10/3/1995,10/1995,19.3587,32.8,24,0
10/4/1995,10/1995,20.2539,34.6,24.9,0
10/5/1995,10/1995,20.8134,32.4,22.1,30.5
10/6/1995,10/1995,21.7086,32.6,21.4,0
10/7/1995,10/1995,18.3516,30.2,22.1,0
10/8/1995,10/1995,23.6109,35.8,22.4,0
10/9/1995,10/1995,14.6589,29,23.8,26
10/10/1995,10/1995,21.261,31.2,20.2,0
10/11/1995,10/1995,20.3658,32.1,22,5
10/12/1995,10/1995,22.1562,33.6,21.6,8
10/13/1995,10/1995,20.9253,33.8,23,0
10/14/1995,10/1995,23.6109,33.8,20.1,0.4
10/15/1995,10/1995,19.8063,34.4,24.7,0
10/16/1995,10/1995,20.0301,29,19,0
10/17/1995,10/1995,21.3729,34.4,23,0
10/18/1995,10/1995,19.6944,32.8,23.1,10.7
10/19/1995,10/1995,21.0372,33,21.8,35.5
10/20/1995,10/1995,19.9182,32.4,22.4,0
10/21/1995,10/1995,23.1633,34.8,21.2,0
10/22/1995,10/1995,17.904,31.8,23.6,0
10/23/1995,10/1995,20.5896,34.4,23.5,18.8
10/24/1995,10/1995,22.8276,36.1,22.6,0
10/25/1995,10/1995,21.3729,33.2,21.4,0
10/26/1995,10/1995,17.7921,32.1,23.8,49.5
10/27/1995,10/1995,18.6873,32.6,23.4,0
10/28/1995,10/1995,19.2468,33.2,23.4,0
10/29/1995,10/1995,20.142,34.8,24.1,1.8
10/30/1995,10/1995,22.38,35.1,21.8,0
10/31/1995,10/1995,18.9111,32,22.4,22
11/1/1995,11/1995,18.9534,33.1,21.5,0
11/2/1995,11/1995,13.5527,30.2,24.2,0
11/3/1995,11/1995,17.4249,33.1,23.2,0.5
11/4/1995,11/1995,19.5648,35.8,23.2,0
11/5/1995,11/1995,18.4439,35.6,24.4,0
11/6/1995,11/1995,16.7116,33.7,24.4,0
11/7/1995,11/1995,17.323,34.6,24.6,0
11/8/1995,11/1995,19.361,35.4,22.9,3.5
11/9/1995,11/1995,17.7306,33,22.4,0.5
11/10/1995,11/1995,20.0743,33.6,20,0
11/11/1995,11/1995,21.7047,35.6,19.6,8.4
11/12/1995,11/1995,19.2591,34.8,22.1,0
11/13/1995,11/1995,18.5458,34.8,23,0
11/14/1995,11/1995,18.8515,35.2,23,0
11/15/1995,11/1995,15.6926,32.1,23.6,0
11/16/1995,11/1995,18.7496,35.2,23,0
11/17/1995,11/1995,18.7496,35,22.8,2.6
11/18/1995,11/1995,17.5268,33.6,22.8,0
11/19/1995,11/1995,18.6477,35.4,23.1,0
11/20/1995,11/1995,18.6477,34.7,22.4,15
11/21/1995,11/1995,16.1002,33,23.8,0
11/22/1995,11/1995,18.342,33.6,21.6,0
11/23/1995,11/1995,17.1192,34.3,23.8,0
11/24/1995,11/1995,16.4059,35.1,25.4,0
11/25/1995,11/1995,18.6477,35.6,23.1,0
11/26/1995,11/1995,19.361,35.7,22.2,0
11/27/1995,11/1995,18.7496,35.6,22.9,0
11/28/1995,11/1995,19.0553,36.8,23.6,0
11/29/1995,11/1995,18.342,36.1,23.8,0
11/30/1995,11/1995,19.9724,36,21.4,0
12/1/1995,12/1995,22.3792,36.6,21.8,0
12/2/1995,12/1995,20.448,36.4,24,5.3
12/3/1995,12/1995,19.5392,35.2,23.9,68.6
12/4/1995,12/1995,21.3568,35,21.4,0
12/5/1995,12/1995,19.4256,33.6,22.4,0
12/6/1995,12/1995,21.1296,36,22.6,0
12/7/1995,12/1995,22.2656,35.2,20.4,0
12/8/1995,12/1995,20.9024,35.2,22.1,0
12/9/1995,12/1995,20.3344,35.2,22.8,0
12/10/1995,12/1995,19.4256,34.4,23,0
12/11/1995,12/1995,16.9264,31.8,23.2,0
12/12/1995,12/1995,19.9936,34,21.9,0.7
12/13/1995,12/1995,17.9488,33.8,24,0
12/14/1995,12/1995,18.9712,34.1,23.2,0
12/15/1995,12/1995,18.744,33.6,23,0
12/16/1995,12/1995,16.0176,30.6,22.8,0
12/17/1995,12/1995,20.2208,35.2,22.8,0
12/18/1995,12/1995,19.5392,34.6,23,0
12/19/1995,12/1995,15.4496,30.2,23,0
12/20/1995,12/1995,19.5392,35,23.4,0
12/21/1995,12/1995,14.768,30.2,23.6,0.9
12/22/1995,12/1995,20.6752,35.2,22.2,0
12/23/1995,12/1995,12.0416,27.6,23.2,0.2
12/24/1995,12/1995,19.5392,35,23.4,1.2
12/25/1995,12/1995,21.6976,35.2,21,0
12/26/1995,12/1995,18.744,34,23.4,0
12/27/1995,12/1995,20.7888,35.6,22.6,0
12/28/1995,12/1995,20.9024,35.8,22.6,0
12/29/1995,12/1995,21.3568,35.3,21.6,0
12/30/1995,12/1995,19.0848,34,23,0
12/31/1995,12/1995,21.584,36.2,22.2,0
1/1/1996,1/1996,21.4086,35.6,22.2,0
1/2/1996,1/1996,21.4086,36,22.6,0
1/3/1996,1/1996,21.1784,35.8,22.8,0
1/4/1996,1/1996,21.9841,36.2,22.2,0
1/5/1996,1/1996,23.3653,36.6,20.8,0
1/6/1996,1/1996,22.2143,36.2,22,0
1/7/1996,1/1996,23.3653,36.4,20.6,0
1/8/1996,1/1996,20.9482,36,23.4,0
1/9/1996,1/1996,21.2935,35.4,22.4,0
1/10/1996,1/1996,20.718,34.8,22.6,0
1/11/1996,1/1996,22.4445,36.6,22.2,0
1/12/1996,1/1996,21.2935,36.2,23.4,0
1/13/1996,1/1996,18.7613,33.4,23.4,0
1/14/1996,1/1996,20.1425,34.8,23.4,0
1/15/1996,1/1996,21.2935,35.8,23.1,0
1/16/1996,1/1996,21.0633,32.4,20,0
1/17/1996,1/1996,22.0992,35.8,22.2,0
1/18/1996,1/1996,20.6029,34.8,23,4.4
1/19/1996,1/1996,22.2143,35.2,21.6,0
1/20/1996,1/1996,21.2935,34.2,21.8,1.4
1/21/1996,1/1996,23.2502,35.4,20.6,0
1/22/1996,1/1996,22.3294,33.8,20.2,0.9
1/23/1996,1/1996,22.2143,35.8,22.4,0
1/24/1996,1/1996,23.5955,36.6,21.6,0
1/25/1996,1/1996,22.2143,35.3,22,0
1/26/1996,1/1996,24.7465,36.2,19.8,0
1/27/1996,1/1996,23.5955,36,21.2,0
1/28/1996,1/1996,22.4445,35.4,22,0
1/29/1996,1/1996,24.6314,35.8,19.8,0
1/30/1996,1/1996,23.7106,36.2,21.4,0
1/31/1996,1/1996,24.6314,36,20.1,0
2/1/1996,2/1996,24.4125,36.8,20.6,0
2/2/1996,2/1996,22.95,33.2,19,4.8
2/3/1996,2/1996,23.5125,37,22.1,0
2/4/1996,2/1996,21.15,33.4,21.4,0
2/5/1996,2/1996,23.625,34.1,19.2,0
2/6/1996,2/1996,24.075,36,20.6,7.2
2/7/1996,2/1996,23.5125,36,21.4,1.4
2/8/1996,2/1996,24.4125,36.4,20.8,0
2/9/1996,2/1996,21.2625,34.4,22.6,0.4
2/10/1996,2/1996,21.4875,34,22,2.6
2/11/1996,2/1996,23.7375,35.4,20.8,0
2/12/1996,2/1996,23.2875,38,24,0
2/13/1996,2/1996,25.425,36.2,19.6,0
2/14/1996,2/1996,26.1,37.4,20,0
2/15/1996,2/1996,21.375,36,24.4,0
2/16/1996,2/1996,22.275,36.6,24.1,0
2/17/1996,2/1996,18.9,32.8,23.8,0
2/18/1996,2/1996,22.275,34.4,22,4.5
2/19/1996,2/1996,22.8375,35.4,22.4,0.4
2/20/1996,2/1996,22.95,36.2,23.2,0
2/21/1996,2/1996,26.4375,37,19.8,0
2/22/1996,2/1996,23.4,35,21.6,0.2
2/23/1996,2/1996,23.625,36.6,23,1.7
2/24/1996,2/1996,24.525,37.4,22.8,0
2/25/1996,2/1996,24.75,37.4,22.6,0
2/26/1996,2/1996,24.8625,37.5,22.6,0
2/27/1996,2/1996,25.7625,35.5,19.6,0
2/28/1996,2/1996,23.9625,33.6,20,0
2/29/1996,2/1996,21.6,34.4,23.4,0
3/1/1996,3/1996,23.0862,35.4,21.2,0
3/2/1996,3/1996,22.3449,33,19.8,0
3/3/1996,3/1996,19.2738,33.2,23.4,0
3/4/1996,3/1996,22.5567,36.2,22.8,0
3/5/1996,3/1996,21.18,35.4,23.6,0
3/6/1996,3/1996,23.298,36.6,22.4,0
3/7/1996,3/1996,23.4039,35.6,21.4,0
3/8/1996,3/1996,25.5219,36.5,19.6,0
3/9/1996,3/1996,22.1331,36.8,24.2,0
3/10/1996,3/1996,22.4508,34.6,21.6,0
3/11/1996,3/1996,14.826,30,24.4,39.8
3/12/1996,3/1996,13.8729,29,24.1,0
3/13/1996,3/1996,20.7564,30,19,0
3/14/1996,3/1996,20.0151,32.8,22.6,0
3/15/1996,3/1996,23.7216,35,20.8,0
3/16/1996,3/1996,26.2632,35.4,18,0
3/17/1996,3/1996,25.7337,36.8,20.2,0
3/18/1996,3/1996,26.0514,36,19,0
3/19/1996,3/1996,23.298,36.8,23.2,0
3/20/1996,3/1996,23.7216,36,22,0
3/21/1996,3/1996,24.9924,34.6,19,6.8
3/22/1996,3/1996,17.6853,29.8,22,0.3
3/23/1996,3/1996,21.4977,34,22.6,0
3/24/1996,3/1996,25.7337,35.4,19,0
3/25/1996,3/1996,24.357,36.4,21.8,0
3/26/1996,3/1996,20.7564,34.8,24.2,0
3/27/1996,3/1996,21.9213,34.8,23,0
3/28/1996,3/1996,24.0393,37.8,23.6,0
3/29/1996,3/1996,22.9803,35.5,22.6,0
3/30/1996,3/1996,22.239,36.1,24,0
3/31/1996,3/1996,23.4039,36.8,23.4,0
4/1/1996,4/1996,22.869,35.6,21,26.8
4/2/1996,4/1996,20.79,34.6,22.6,0
4/3/1996,4/1996,14.157,28.8,23.2,76
4/4/1996,4/1996,22.077,35.1,21.6,0
4/5/1996,4/1996,18.612,32.2,22.6,0
4/6/1996,4/1996,22.176,34.8,21.1,0
4/7/1996,4/1996,21.78,36.2,23,0
4/8/1996,4/1996,20.295,35.2,23.8,0
4/9/1996,4/1996,20.889,35.1,23,0
4/10/1996,4/1996,22.176,34.6,21,0
4/11/1996,4/1996,22.374,33.9,20,0
4/12/1996,4/1996,20.988,32.2,20,0
4/13/1996,4/1996,24.651,35.8,19,2.2
4/14/1996,4/1996,24.453,36.7,20.1,1.2
4/15/1996,4/1996,22.374,35.1,21.2,0
4/16/1996,4/1996,21.681,36.2,23.2,0
4/17/1996,4/1996,20.592,34.4,22.7,0
4/18/1996,4/1996,23.067,34.8,20,0
4/19/1996,4/1996,19.503,34,23.4,0
4/20/1996,4/1996,22.473,36,22,0
4/21/1996,4/1996,22.671,35.4,21.1,5.6
4/22/1996,4/1996,23.661,35.6,20,0
4/23/1996,4/1996,21.285,34.6,22,0
4/24/1996,4/1996,23.76,34.8,19.1,7.2
4/25/1996,4/1996,21.978,33.8,20.4,0
4/26/1996,4/1996,22.077,34.4,20.8,0
4/27/1996,4/1996,27.027,39,18.6,11.9
4/28/1996,4/1996,18.513,31.6,22,0
4/29/1996,4/1996,22.077,35,21.4,3.7
4/30/1996,4/1996,22.077,33.7,20,22.6
5/1/1996,5/1996,21.0276,31.4,20.6,0
5/2/1996,5/1996,24.1074,35.2,21,0
5/3/1996,5/1996,24.426,36.6,22,0
5/4/1996,5/1996,20.8152,34.6,24,0
5/5/1996,5/1996,22.833,35.4,22.6,0
5/6/1996,5/1996,17.6292,32.8,25.2,50
5/7/1996,5/1996,21.4524,31.7,20.4,25.5
5/8/1996,5/1996,22.0896,32.4,20.4,0.8
5/9/1996,5/1996,21.8772,33.8,22,0.7
5/10/1996,5/1996,20.709,34.4,23.8,0
5/11/1996,5/1996,19.9656,33.6,23.8,0
5/12/1996,5/1996,15.8238,29.4,23.2,0
5/13/1996,5/1996,23.0454,32.2,19,0
5/14/1996,5/1996,23.2578,34.2,20.8,0
5/15/1996,5/1996,13.275,30,25.6,0
5/16/1996,5/1996,20.8152,34.8,24,15.7
5/17/1996,5/1996,22.6206,32.3,19.6,0
5/18/1996,5/1996,19.3284,34.4,25.1,21.7
5/19/1996,5/1996,16.2486,28.4,21.8,4.5
5/20/1996,5/1996,17.4168,31.9,24.3,0
5/21/1996,5/1996,20.178,33.6,23.4,0
5/22/1996,5/1996,22.7268,34.8,21.9,5.8
5/23/1996,5/1996,12.4254,27.9,24,2.8
5/24/1996,5/1996,16.992,30.5,23.2,12.7
5/25/1996,5/1996,20.178,34.4,24.1,9.5
5/26/1996,5/1996,16.8858,30.2,23,0
5/27/1996,5/1996,20.8152,34,23.1,0
5/28/1996,5/1996,22.7268,33.4,20.3,15.8
5/29/1996,5/1996,19.8594,30,20,0
5/30/1996,5/1996,21.8772,32,19.9,8.6
5/31/1996,5/1996,19.8594,32,22,0
6/1/1996,6/1996,22.4928,33.8,22.6,0
6/2/1996,6/1996,22.3792,30.8,19.6,0
6/3/1996,6/1996,20.2208,34.1,25,26.7
6/4/1996,6/1996,25.56,35,20.4,0
6/5/1996,6/1996,22.0384,32,21.2,0
6/6/1996,6/1996,22.8336,32.4,20.8,0
6/7/1996,6/1996,20.448,33.8,24.4,1.2
6/8/1996,6/1996,20.448,34.4,25,0
6/9/1996,6/1996,24.424,37.2,23.8,0
6/10/1996,6/1996,22.0384,35,24.1,9.6
6/11/1996,6/1996,21.6976,32.2,21.6,0
6/12/1996,6/1996,23.6288,32.8,20.2,0
6/13/1996,6/1996,21.3568,34.3,24,1.9
6/14/1996,6/1996,20.7888,33.9,24.2,0
6/15/1996,6/1996,19.88,33.2,24.3,12.5
6/16/1996,6/1996,18.6304,29.8,22,0
6/17/1996,6/1996,17.3808,30,23.2,3.7
6/18/1996,6/1996,16.5856,29.6,23.4,3
6/19/1996,6/1996,20.9024,33.2,23.4,40
6/20/1996,6/1996,21.4704,34,23.6,0
6/21/1996,6/1996,19.9936,32.2,23.2,8
6/22/1996,6/1996,22.4928,33.8,22.4,0
6/23/1996,6/1996,19.312,31.6,23.2,0
6/24/1996,6/1996,22.0384,33,22,2.3
6/25/1996,6/1996,21.3568,32,21.7,60
6/26/1996,6/1996,19.88,30.8,21.9,8.3
6/27/1996,6/1996,20.5616,31.1,21.6,0
6/28/1996,6/1996,19.6528,32.3,23.6,24
6/29/1996,6/1996,19.88,31,22.1,0
6/30/1996,6/1996,18.8576,31,23,5.5
7/1/1996,7/1996,22.5666,32.4,22,55.6
7/2/1996,7/1996,22.4472,30.7,20.4,2.5
7/3/1996,7/1996,23.0442,31.6,20.8,0
7/4/1996,7/1996,21.8502,33.2,23.5,0.6
7/5/1996,7/1996,25.671,32.4,19,0
7/6/1996,7/1996,23.5218,32.7,21.4,8
7/7/1996,7/1996,22.4472,33,22.8,0
7/8/1996,7/1996,21.0144,33.6,24.6,0
7/9/1996,7/1996,21.492,33.4,24,0
7/10/1996,7/1996,21.492,32.8,23.4,11.4
7/11/1996,7/1996,22.2084,33,23,12.5
7/12/1996,7/1996,19.9398,29,21,0
7/13/1996,7/1996,21.7308,33.8,24.2,3.9
7/14/1996,7/1996,21.6114,31.6,22.2,4.6
7/15/1996,7/1996,20.4174,33.8,25.4,22.5
7/16/1996,7/1996,20.895,30.6,21.8,0
7/17/1996,7/1996,21.6114,34.2,24.8,0
7/18/1996,7/1996,23.1636,34.6,23.8,0
7/19/1996,7/1996,20.895,34.4,25.6,21.4
7/20/1996,7/1996,23.88,33.6,22.2,0
7/21/1996,7/1996,27.2232,35.3,20.4,0
7/22/1996,7/1996,22.3278,33.4,23.4,0
7/23/1996,7/1996,22.8054,33.4,23,2.2
7/24/1996,7/1996,21.2532,33,24,0
7/25/1996,7/1996,23.88,34.8,23.4,0
7/26/1996,7/1996,21.9696,33.2,23.6,8
7/27/1996,7/1996,22.3278,33.1,23.2,0
7/28/1996,7/1996,21.492,31.6,22.4,0
7/29/1996,7/1996,22.8054,34.3,24,0
7/30/1996,7/1996,26.7456,34.2,20,0
7/31/1996,7/1996,24.2382,32.4,20.8,0
8/1/1996,8/1996,26.1954,35.4,20.4,0
8/2/1996,8/1996,24.381,33,20,0
8/3/1996,8/1996,17.577,31.8,25,22.7
8/4/1996,8/1996,22.4532,32.8,21.8,41
8/5/1996,8/1996,21.4326,33,23,1.7
8/6/1996,8/1996,23.247,34.2,22.4,7.7
8/7/1996,8/1996,23.0202,32.8,21.2,0
8/8/1996,8/1996,24.381,33.8,20.8,3.6
8/9/1996,8/1996,24.2676,34.8,22,0
8/10/1996,8/1996,19.1646,32.8,24.8,28
8/11/1996,8/1996,21.8862,32.8,22.4,21.5
8/12/1996,8/1996,24.2676,33.2,20.4,0
8/13/1996,8/1996,24.0408,34.6,22.1,0
8/14/1996,8/1996,21.3192,34.8,25,25.4
8/15/1996,8/1996,21.8862,30.6,20.2,0
8/16/1996,8/1996,23.1336,34,22.4,0
8/17/1996,8/1996,22.113,32,21.4,0
8/18/1996,8/1996,20.5254,32.1,23,0
8/19/1996,8/1996,23.5872,33.1,21.1,11.2
8/20/1996,8/1996,24.7212,33.8,20.6,2.8
8/21/1996,8/1996,19.845,30.5,22,0
8/22/1996,8/1996,21.9996,33.4,23,7.9
8/23/1996,8/1996,24.381,36,23.2,0
8/24/1996,8/1996,23.247,34.2,22.6,52.4
8/25/1996,8/1996,19.278,30.5,22.5,8.7
